id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PRIM,2022-01-03,382.00,412,382,404,3275200,1321575400
PRIM,2021-12-30,392.00,416,388,400,5983400,2415251200
PRIM,2021-12-29,400.00,402,386,392,4983200,1955611600
PRIM,2021-12-28,418.00,420,398,400,9808300,3976875200
PRIM,2021-12-27,452.00,460,420,420,13602500,5820219200
PRIM,2021-12-24,460.00,472,450,450,6872800,3150492000
PRIM,2021-12-23,484.00,490,462,462,10556700,4991541400
PRIM,2021-12-22,476.00,535,476,480,55229500,27627974000
PRIM,2021-12-21,472.00,478,446,472,12945600,5968658000
PRIM,2021-12-20,478.00,486,470,472,7118300,3407162600
PRIM,2021-12-17,476.00,490,476,476,9446400,4547894400
PRIM,2021-12-16,456.00,505,456,474,36502600,17844795500
PRIM,2021-12-15,474.00,484,468,474,5230000,2472774600
PRIM,2021-12-14,480.00,496,474,474,6611800,3177659200
PRIM,2021-12-13,484.00,490,472,478,8099000,3881932200
PRIM,2021-12-10,482.00,505,482,482,15816900,7781085100
PRIM,2021-12-09,498.00,515,474,482,28267600,13824691700
PRIM,2021-12-08,446.00,555,446,494,51319100,25572849700
PRIM,2021-12-07,454.00,466,440,446,12847500,5809635000
PRIM,2021-12-06,474.00,500,454,454,33750500,16240109800
PRIM,2021-12-03,460.00,484,442,472,21292400,9856569000
PRIM,2021-12-02,418.00,510,418,456,55618600,26246650300
PRIM,2021-12-01,410.00,460,402,436,55627100,24039533000
PRIM,2021-11-30,356.00,426,356,426,27475900,11190041400
PRIM,2021-11-29,370.00,386,362,374,6258200,2354999800
PRIM,2021-11-26,380.00,386,352,370,5902300,2186047000
PRIM,2021-11-25,380.00,380,358,370,6297600,2326661600
PRIM,2021-11-24,380.00,388,374,380,3402700,1287907000
PRIM,2021-11-23,386.00,400,370,382,6482700,2504146000
PRIM,2021-11-22,356.00,414,356,386,16716500,6606499200
PRIM,2021-11-19,380.00,392,362,366,13233800,5006143000
