id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
OPMS,2022-01-03,132.00,147,132,139,13611700,1900197500
OPMS,2021-12-30,139.00,141,136,139,4797700,663893400
OPMS,2021-12-29,143.00,144,140,141,2790400,393961200
OPMS,2021-12-28,140.00,146,139,143,11206600,1603056200
OPMS,2021-12-27,140.00,142,138,139,5173900,719165300
OPMS,2021-12-24,143.00,144,138,140,5144400,722353100
OPMS,2021-12-23,145.00,146,142,143,3450900,494962600
OPMS,2021-12-22,147.00,150,144,144,10969600,1604764000
OPMS,2021-12-21,147.00,147,141,145,6763500,975719600
OPMS,2021-12-20,151.00,152,145,147,6348900,938912300
OPMS,2021-12-17,150.00,153,148,150,8033500,1205561800
OPMS,2021-12-16,149.00,152,146,149,14668400,2193642700
OPMS,2021-12-15,146.00,154,146,148,28349300,4248719000
OPMS,2021-12-14,146.00,150,144,146,14002000,2048258300
OPMS,2021-12-13,144.00,147,141,145,11648100,1681553100
OPMS,2021-12-10,141.00,146,141,143,9982800,1428037500
OPMS,2021-12-09,150.00,152,142,143,51057100,7544542500
OPMS,2021-12-08,146.00,161,140,147,103336800,15752063900
OPMS,2021-12-07,147.00,162,144,146,141951100,21651241600
OPMS,2021-12-06,145.00,150,140,147,22758400,3318455500
OPMS,2021-12-03,136.00,148,136,145,26892600,3858586800
OPMS,2021-12-02,138.00,140,136,136,4002000,550802000
OPMS,2021-12-01,136.00,144,134,137,19344400,2698284600
OPMS,2021-11-30,139.00,142,134,136,19571800,2716003000
OPMS,2021-11-29,140.00,162,137,138,92899900,13682162400
OPMS,2021-11-26,145.00,154,133,141,90283100,13005047800
OPMS,2021-11-25,145.00,151,142,142,10721400,1551906300
OPMS,2021-11-24,150.00,152,146,147,14435000,2142434200
OPMS,2021-11-23,152.00,157,150,150,18067800,2752646100
OPMS,2021-11-22,150.00,165,150,154,105419200,16481796600
OPMS,2021-11-19,147.00,158,146,149,22743500,3445807400
OPMS,2021-11-18,148.00,152,143,147,9725000,1433799100
OPMS,2021-11-17,137.00,155,137,147,34650700,5146951800
OPMS,2021-11-16,139.00,140,136,137,3126900,430445200
OPMS,2021-11-15,143.00,145,138,139,4700000,659034400
OPMS,2021-11-12,142.00,147,140,143,3649400,522005500
OPMS,2021-11-11,145.00,146,140,141,3288600,468868800
OPMS,2021-11-10,148.00,149,142,144,3831000,555355300
OPMS,2021-11-09,147.00,151,146,147,10746900,1596383900
OPMS,2021-11-08,143.00,148,141,146,6718600,971955100
OPMS,2021-11-05,145.00,145,140,143,2936100,417929500
OPMS,2021-11-04,140.00,145,140,144,7371300,1051085000
OPMS,2021-11-03,144.00,150,139,140,12586500,1818862500
OPMS,2021-11-02,151.00,155,142,144,25822300,3865407300
OPMS,2021-11-01,139.00,148,137,148,18185500,2615675800
OPMS,2021-10-29,137.00,138,134,138,1823500,249098000
OPMS,2021-10-28,138.00,140,135,137,3244600,443568500
OPMS,2021-10-27,142.00,146,137,138,11822900,1673563100
OPMS,2021-10-26,139.00,158,139,141,56770800,8391947300
OPMS,2021-10-25,138.00,142,137,139,2225500,310491200
OPMS,2021-10-22,147.00,147,138,142,4933800,695854700
OPMS,2021-10-21,156.00,159,146,146,9045400,1367823800
OPMS,2021-10-19,149.00,158,145,156,10425200,1594758500
OPMS,2021-10-18,134.00,150,130,148,16987000,2437313900
OPMS,2021-10-15,138,139,132,134,3251000,436997500
OPMS,2021-10-14,145,145,136,138,6279800,860925500
OPMS,2021-10-13,154,155,145,145,6668000,985332000
OPMS,2021-10-12,156,156,151,154,3203700,490810500
OPMS,2021-10-11,152,158,152,156,11308100,1753232900
OPMS,2021-10-08,155,159,151,152,15754000,2426250000
OPMS,2021-10-07,160,167,150,154,52420100,8353516000
OPMS,2021-10-06,153,167,152,159,79933000,12722827800
OPMS,2021-10-05,162,162,151,152,24200500,3723919000
OPMS,2021-10-04,173,178,161,161,55667400,9278936100
OPMS,2021-10-01,182,183,171,173,75295600,12945349000
OPMS,2021-09-30,196,210,183,183,131899700,25270866600
OPMS,2021-09-29,180,196,177,196,64375600,12134658800
OPMS,2021-09-28,185,202,178,182,109670400,20715088500
OPMS,2021-09-27,190,194,176,185,84287200,15345185500
OPMS,2021-09-24,187,194,184,189,28109400,5327598600
OPMS,2021-09-23,194,202,184,187,61856300,12015122300
OPMS,2021-09-22,188,206,187,194,93354600,18228715700
OPMS,2021-09-21,198,198,183,188,42770900,7931493700
OPMS,2021-09-20,210,230,196,196,148571700,30944699400
OPMS,2021-09-17,202,214,200,210,50177900,10387892400
OPMS,2021-09-16,210,214,196,200,75114200,14960167700
OPMS,2021-09-15,222,230,210,210,33081700,7043783400
OPMS,2021-09-14,240,254,224,224,50629000,11962326800
OPMS,2021-09-13,226,244,212,240,56263700,13016132400
OPMS,2021-09-10,238,252,226,226,12444200,2927172600
OPMS,2021-09-09,258,258,242,242,30373400,7432988200
OPMS,2021-09-08,278,298,260,260,63956400,17523886600
OPMS,2021-09-07,266,278,260,278,18880400,5119951200
OPMS,2021-09-06,268,280,258,264,27139900,7233433400
OPMS,2021-09-03,298,302,276,276,25000000,7099540600
OPMS,2021-09-02,314,324,296,296,7075600,2185968600
OPMS,2021-09-01,302,320,288,312,29646100,9159148400
OPMS,2021-08-31,322,330,300,302,14968700,4538728600
OPMS,2021-08-30,342,342,322,322,17654700,5719527600
OPMS,2021-08-27,360,360,346,346,9615000,3335948600
OPMS,2021-08-26,396,406,370,370,16349700,6175884800
OPMS,2021-08-25,360,396,354,396,11487600,4350850000
OPMS,2021-08-24,340,362,340,358,4115100,1457710400
OPMS,2021-08-23,340,350,334,342,3650900,1255567400
OPMS,2021-08-20,324,342,322,342,2889700,963505600
OPMS,2021-08-19,320,334,318,324,4075600,1334148000
OPMS,2021-08-18,328,328,310,320,2480100,783623200
OPMS,2021-08-16,356,356,332,332,4158300,1398425000
OPMS,2021-08-13,376,392,348,356,10378400,3815638800
OPMS,2021-08-12,352,384,348,374,5730400,2113437800
