id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PLAN,2022-01-31,44.00,45,40,41,9186300,375239600
PLAN,2022-01-28,46.00,47,43,44,1589500,70696000
PLAN,2022-01-27,46.00,49,45,46,927400,43319600
PLAN,2022-01-26,46.00,48,45,46,3229800,147802700
PLAN,2022-01-25,44.00,48,43,46,7408200,345748500
PLAN,2022-01-24,45.00,49,43,44,4006100,181468900
PLAN,2022-01-21,46.00,48,43,45,3531500,158586000
PLAN,2022-01-20,42.00,46,41,46,17603400,800646600
PLAN,2022-01-19,40.00,44,39,42,4818900,203719900
PLAN,2022-01-18,45.00,45,41,41,5670600,232570800
PLAN,2022-01-17,50.00,53,45,45,21313700,1027113000
PLAN,2022-01-14,45.00,49,45,49,8910900,432235500
PLAN,2022-01-13,41.00,45,38,45,16455200,705351100
PLAN,2022-01-12,41.00,42,36,41,9111200,365213500
PLAN,2022-01-11,36.00,39,36,39,10511200,404996000
