id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ASJT,2022-01-31,135.00,135,133,133,155800,20781700
ASJT,2022-01-28,136.00,136,135,135,112800,15228800
ASJT,2022-01-27,136.00,136,133,136,84500,11266900
ASJT,2022-01-26,134.00,135,133,134,169800,22633600
ASJT,2022-01-25,135.00,136,134,134,137100,18448000
ASJT,2022-01-24,134.00,135,134,135,72800,9790400
ASJT,2022-01-21,139.00,139,134,134,311300,42000500
ASJT,2022-01-20,136.00,137,134,134,184100,24795000
ASJT,2022-01-19,135.00,136,133,136,70600,9549300
ASJT,2022-01-18,137.00,137,133,135,425500,57226900
ASJT,2022-01-17,136.00,138,135,137,106500,14509800
ASJT,2022-01-14,137.00,139,136,136,47200,6449000
ASJT,2022-01-13,136.00,139,135,137,136600,18576300
ASJT,2022-01-12,137.00,138,136,136,579500,79109900
ASJT,2022-01-11,138.00,139,137,137,396800,54438100
