id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PADI,2022-01-31,50.00,50,50,50,3100,155000
PADI,2022-01-28,50.00,50,50,50,100,5000
PADI,2022-01-27,50.00,50,50,50,1700,85000
PADI,2022-01-26,50.00,50,50,50,500,25000
PADI,2022-01-25,50.00,50,50,50,400,20000
PADI,2022-01-24,50.00,50,50,50,1000,50000
PADI,2022-01-21,50.00,50,50,50,200,10000
PADI,2022-01-20,50.00,50,50,50,200,10000
PADI,2022-01-19,50.00,50,50,50,300,15000
PADI,2022-01-18,50.00,50,50,50,800,40000
PADI,2022-01-17,50.00,50,50,50,10200,510000
PADI,2022-01-14,50.00,50,50,50,23500,1175000
PADI,2022-01-13,50.00,50,50,50,2600,130000
PADI,2022-01-12,50.00,50,50,50,2900,145000
PADI,2022-01-11,50.00,50,50,50,3500,175000
