id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ALMI,2022-01-31,288.00,288,274,288,4000,1149600
ALMI,2022-01-28,290.00,290,288,288,3400,979600
ALMI,2022-01-27,278.00,292,278,288,23900,6769000
ALMI,2022-01-26,294.00,318,282,282,18400,5428200
ALMI,2022-01-25,296.00,296,296,296,1700,503200
ALMI,2022-01-24,280.00,288,280,288,4700,1320000
ALMI,2022-01-21,290.00,290,288,288,600,173800
ALMI,2022-01-20,262.00,294,262,290,14700,4022600
ALMI,2022-01-19,290.00,298,274,278,30500,8682400
ALMI,2022-01-18,290.00,290,290,290,500,145000
ALMI,2022-01-17,294.00,308,290,290,24100,7226600
ALMI,2022-01-14,278.00,300,278,294,22700,6673000
ALMI,2022-01-13,276.00,278,276,278,2700,748600
ALMI,2022-01-12,274.00,296,274,276,22300,6210200
ALMI,2022-01-11,272.00,290,272,280,3600,1014600
