id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
MARI,2022-01-31,408.00,412,392,404,25578100,10285678800
MARI,2022-01-28,374.00,406,360,400,95935100,37289939400
MARI,2022-01-27,320.00,372,318,372,73375700,25776185200
MARI,2022-01-26,328.00,340,320,320,28787300,9466592800
MARI,2022-01-25,298.00,350,298,328,143699700,47030470800
MARI,2022-01-24,340.00,352,318,318,42980800,13996285200
MARI,2022-01-21,362.00,364,340,340,57724000,19804699400
MARI,2022-01-20,388.00,392,364,364,41388700,15324648400
MARI,2022-01-19,404.00,408,390,390,18514400,7307228000
MARI,2022-01-18,402.00,408,394,406,12382400,4959979200
MARI,2022-01-17,406.00,420,392,402,14294000,5812611600
MARI,2022-01-14,410.00,418,404,406,10071100,4121775800
MARI,2022-01-13,424.00,424,392,410,70285300,28169732200
MARI,2022-01-12,426.00,430,420,420,14700700,6211729200
MARI,2022-01-11,432.00,444,422,426,24995700,10793876400
