id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
NICK,2022-01-31,755.00,755,705,755,144900,107613000
NICK,2022-01-28,755.00,755,730,755,8700,6444500
NICK,2022-01-27,735.00,755,710,750,19800,14586500
NICK,2022-01-26,750.00,760,730,755,33500,25029500
NICK,2022-01-25,755.00,755,725,755,16300,12118000
NICK,2022-01-24,760.00,765,725,755,7900,5896000
NICK,2022-01-21,755.00,770,740,760,15800,11949500
NICK,2022-01-20,755.00,760,710,755,72600,53514500
NICK,2022-01-19,760.00,760,730,755,5500,4128500
NICK,2022-01-18,760.00,770,735,760,81400,62106500
NICK,2022-01-17,740.00,770,700,765,62700,45983500
NICK,2022-01-14,735.00,775,735,750,11100,8250500
NICK,2022-01-13,740.00,750,720,750,10600,7826500
NICK,2022-01-12,730.00,750,710,740,155900,112555000
NICK,2022-01-11,710.00,735,690,730,31800,22249500
