id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
HRME,2022-01-31,52.00,54,52,53,2173200,114926600
HRME,2022-01-28,52.00,53,52,52,1011900,53384300
HRME,2022-01-27,53.00,54,52,52,4525800,237255900
HRME,2022-01-26,53.00,54,52,53,2414000,126082200
HRME,2022-01-25,53.00,54,53,53,2542600,135091500
HRME,2022-01-24,53.00,54,53,53,5634400,300953200
HRME,2022-01-21,54.00,55,53,54,6695800,358229700
HRME,2022-01-20,54.00,55,53,55,1890300,102917400
HRME,2022-01-19,53.00,55,53,54,4770800,257413100
HRME,2022-01-18,54.00,54,53,53,1780400,94742100
HRME,2022-01-17,53.00,54,53,54,2854000,153369800
HRME,2022-01-14,54.00,54,53,53,992800,53001100
HRME,2022-01-13,54.00,54,53,53,2052500,109396500
HRME,2022-01-12,54.00,55,53,54,2787300,149360500
HRME,2022-01-11,55.00,55,53,54,6312000,338801000
