id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
WIIM,2022-01-31,370.00,376,370,374,1743100,648991200
WIIM,2022-01-28,362.00,374,360,370,2553500,941924600
WIIM,2022-01-27,374.00,376,360,362,3820600,1397540000
WIIM,2022-01-26,388.00,388,370,376,2788200,1042025000
WIIM,2022-01-25,388.00,390,378,380,5491100,2089926600
WIIM,2022-01-24,392.00,394,380,390,3551400,1382416400
WIIM,2022-01-21,404.00,404,388,392,6823300,2676395800
WIIM,2022-01-20,406.00,408,400,404,2217100,896084600
WIIM,2022-01-19,408.00,416,406,406,1372500,563350800
WIIM,2022-01-18,424.00,426,404,408,3623200,1497804600
WIIM,2022-01-17,428.00,432,422,422,6462900,2756814200
WIIM,2022-01-14,426.00,430,424,426,1845600,786449600
WIIM,2022-01-13,430.00,434,422,426,2327000,989965400
WIIM,2022-01-12,434.00,434,426,430,2840200,1219897800
WIIM,2022-01-11,442.00,442,432,434,1156500,505970200
