id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
MCOL,2022-01-31,3630.00,3650,3560,3630,498100,1804147000
MCOL,2022-01-28,3600.00,3650,3530,3630,1289500,4627438000
MCOL,2022-01-27,3590.00,3600,3490,3600,1040800,3703780000
MCOL,2022-01-26,3500.00,3750,3480,3590,1237000,4385457000
MCOL,2022-01-25,3570.00,3600,3500,3500,198900,705445000
MCOL,2022-01-24,3510.00,3550,3480,3550,210000,737543000
MCOL,2022-01-21,3570.00,3590,3460,3500,1286200,4500910000
MCOL,2022-01-20,3440.00,3600,3410,3570,2604800,9152447000
MCOL,2022-01-19,3430.00,3510,3410,3470,1201200,4116765000
MCOL,2022-01-18,3490.00,3520,3410,3440,1478700,5097678000
MCOL,2022-01-17,3440.00,3520,3410,3410,697800,2391017000
MCOL,2022-01-14,3490.00,3490,3400,3440,590700,2022169000
MCOL,2022-01-13,3450.00,3480,3390,3440,540000,1845222000
MCOL,2022-01-12,3430.00,3500,3420,3450,671200,2312144000
MCOL,2022-01-11,3500.00,3590,3430,3430,559200,1971994000
