id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
LABA,2022-01-03,100.00,102,98,99,3509900,350309100
LABA,2021-12-30,99.00,100,97,98,2211000,217540600
LABA,2021-12-29,101.00,103,99,99,2433100,243086200
LABA,2021-12-28,99.00,101,98,99,1888200,187369100
LABA,2021-12-27,101.00,102,97,98,9089700,905325700
LABA,2021-12-24,97.00,103,97,100,13233100,1318053700
LABA,2021-12-23,94.00,103,93,97,49918800,4994569100
LABA,2021-12-22,95.00,98,92,94,2454300,231621300
LABA,2021-12-21,101.00,101,94,97,5724800,550949600
LABA,2021-12-20,102.00,103,99,101,2527500,254641800
LABA,2021-12-17,103.00,103,101,101,2049500,208742100
LABA,2021-12-16,104.00,105,102,102,5948500,615896400
LABA,2021-12-15,106.00,106,100,104,25520900,2633438200
LABA,2021-12-14,113.00,113,106,106,7177600,786610100
LABA,2021-12-13,114.00,119,108,113,10658300,1209918400
LABA,2021-12-10,122.00,123,114,114,9517200,1094043900
LABA,2021-12-09,133.00,140,122,122,11791700,1513237300
LABA,2021-12-08,127.00,131,125,131,1933900,246496000
LABA,2021-12-07,127.00,127,124,127,1600300,200234600
LABA,2021-12-06,129.00,137,125,127,2286100,292769400
LABA,2021-12-03,136.00,139,129,129,1925500,257838200
LABA,2021-12-02,129.00,138,124,135,5869600,776239300
LABA,2021-12-01,138.00,139,129,129,4897500,650389300
LABA,2021-11-30,143.00,167,137,138,42729900,6516077800
LABA,2021-11-29,140.00,146,135,143,3828000,536658800
LABA,2021-11-26,155.00,147,138,140,6209200,882199300
LABA,2021-11-25,155.00,159,145,145,11846300,1780814400
LABA,2021-11-24,155.00,158,153,155,3644600,565587900
LABA,2021-11-23,160.00,164,153,155,6445300,1023523000
LABA,2021-11-22,168.00,168,157,159,12315700,1970038900
LABA,2021-11-19,179.00,180,167,167,43670900,7485192200
LABA,2021-11-18,190.00,191,177,179,106302900,19435863400
LABA,2021-11-17,188.00,195,186,190,81175000,15464636100
