id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SMDR,2022-01-31,940.00,955,925,930,3670800,3435848000
SMDR,2022-01-28,910.00,940,905,930,5571400,5134651000
SMDR,2022-01-27,950.00,960,895,905,8839400,8106416500
SMDR,2022-01-26,925.00,975,890,950,7702800,7283757500
SMDR,2022-01-25,960.00,970,925,940,6453200,6078268000
SMDR,2022-01-24,985.00,995,970,970,3948700,3868664500
SMDR,2022-01-21,960.00,1010,920,990,11749400,11297254500
SMDR,2022-01-20,990.00,995,950,960,10714800,10308336000
SMDR,2022-01-19,1000.00,1000,990,990,4197900,4174732500
SMDR,2022-01-18,1035.00,1040,975,1000,7605900,7614357500
SMDR,2022-01-17,1020.00,1080,1015,1035,9009700,9372694000
SMDR,2022-01-14,1020.00,1020,1000,1020,2767300,2794157500
SMDR,2022-01-13,1010.00,1015,995,1015,2528600,2544789000
SMDR,2022-01-12,1015.00,1020,1000,1010,2887900,2916238500
SMDR,2022-01-11,1025.00,1035,995,1005,6858600,6914745000
