id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
ANDI,2022-01-03,50.00,50,50,50,61500,3075000
ANDI,2021-12-30,50.00,50,50,50,378500,18925000
ANDI,2021-12-29,50.00,50,50,50,55400,2770000
ANDI,2021-12-28,50.00,50,50,50,252200,12610000
ANDI,2021-12-27,50.00,50,50,50,12700,635000
ANDI,2021-12-24,50.00,50,50,50,151800,7590000
ANDI,2021-12-23,50.00,50,50,50,1355200,67760000
ANDI,2021-12-22,50.00,50,50,50,180100,9005000
ANDI,2021-12-21,50.00,50,50,50,149000,7450000
ANDI,2021-12-20,50.00,50,50,50,206700,10335000
ANDI,2021-12-17,50.00,50,50,50,213500,10675000
ANDI,2021-12-16,50.00,50,50,50,25500,1275000
ANDI,2021-12-15,50.00,50,50,50,55400,2770000
ANDI,2021-12-14,50.00,50,50,50,177000,8850000
ANDI,2021-12-13,50.00,50,50,50,54400,2720000
ANDI,2021-12-10,50.00,50,50,50,133500,6675000
ANDI,2021-12-09,50.00,50,50,50,13200,660000
ANDI,2021-12-08,50.00,50,50,50,28600,1430000
ANDI,2021-12-07,50.00,50,50,50,107700,5385000
ANDI,2021-12-06,50.00,50,50,50,22400,1120000
ANDI,2021-12-03,50.00,50,50,50,190000,9500000
ANDI,2021-12-02,50.00,50,50,50,699200,34960000
ANDI,2021-12-01,50.00,50,50,50,357600,17880000
ANDI,2021-11-30,50.00,50,50,50,140200,7010000
ANDI,2021-11-29,50.00,50,50,50,2597500,129875000
ANDI,2021-11-26,50.00,52,50,50,48090500,2411274900
ANDI,2021-11-25,50.00,59,50,51,513104700,27366798000
ANDI,2021-11-23,50.00,50,50,50,296600,14830000
ANDI,2021-11-22,50.00,50,50,50,151500,7575000
ANDI,2021-11-19,50.00,50,50,50,107700,5385000
ANDI,2021-11-18,50.00,50,50,50,545600,27280000
ANDI,2021-11-17,50.00,50,50,50,64700,3235000
ANDI,2021-11-16,50.00,50,50,50,242800,12140000
ANDI,2021-11-15,50.00,50,50,50,882300,44115000
ANDI,2021-11-12,50.00,50,50,50,45100,2255000
ANDI,2021-11-11,50.00,50,50,50,176400,8820000
ANDI,2021-11-10,50.00,50,50,50,66300,3315000
ANDI,2021-11-09,50.00,50,50,50,422800,21140000
ANDI,2021-11-08,50.00,50,50,50,481200,24060000
ANDI,2021-11-05,50.00,50,50,50,66300,3315000
ANDI,2021-11-04,50.00,50,50,50,208000,10400000
ANDI,2021-11-03,50.00,50,50,50,39100,1955000
ANDI,2021-11-02,50.00,50,50,50,156600,7830000
ANDI,2021-11-01,50.00,50,50,50,29600,1480000
ANDI,2021-10-29,50.00,50,50,50,52600,2630000
ANDI,2021-10-28,50.00,50,50,50,106900,5345000
ANDI,2021-10-27,50.00,50,50,50,19600,980000
ANDI,2021-10-26,50.00,50,50,50,56500,2825000
ANDI,2021-10-25,50.00,50,50,50,164300,8215000
ANDI,2021-10-22,50.00,50,50,50,231200,11560000
ANDI,2021-10-21,50.00,50,50,50,222500,11125000
ANDI,2021-10-19,50.00,50,50,50,340600,17030000
ANDI,2021-10-18,50.00,50,50,50,1080800,54040000
ANDI,2021-10-15,50,50,50,50,176900,8845000
ANDI,2021-10-14,50,50,50,50,141600,7080000
ANDI,2021-10-13,50,50,50,50,75000,3750000
ANDI,2021-10-12,50,50,50,50,852400,42620000
ANDI,2021-10-11,50,50,50,50,278600,13930000
ANDI,2021-10-08,50,50,50,50,487300,24365000
ANDI,2021-10-07,50,50,50,50,150800,7540000
ANDI,2021-10-06,50,50,50,50,3568600,178430000
ANDI,2021-10-05,50,51,50,50,12887900,644411400
ANDI,2021-10-04,50,52,50,50,32105600,1607508700
ANDI,2021-10-01,50,55,50,50,127571300,6561714900
ANDI,2021-09-30,50,52,50,50,32990200,1659602200
ANDI,2021-09-29,50,62,50,50,602256300,32778976500
ANDI,2021-09-28,50,50,50,50,129000,6450000
ANDI,2021-09-27,50,50,50,50,906400,45320000
ANDI,2021-09-24,50,50,50,50,29200,1460000
ANDI,2021-09-23,50,50,50,50,187100,9355000
ANDI,2021-09-22,50,50,50,50,108100,5405000
ANDI,2021-09-20,50,50,50,50,67300,3365000
ANDI,2021-09-17,50,50,50,50,566100,28305000
ANDI,2021-09-16,50,50,50,50,51100,2555000
ANDI,2021-09-15,50,50,50,50,120000,6000000
ANDI,2021-09-14,50,50,50,50,35000,1750000
ANDI,2021-09-13,50,50,50,50,12000,600000
ANDI,2021-09-10,50,50,50,50,40900,2045000
ANDI,2021-09-09,50,50,50,50,51000,2550000
ANDI,2021-09-08,50,50,50,50,15800,790000
ANDI,2021-09-07,50,50,50,50,26400,1320000
ANDI,2021-09-06,50,50,50,50,33000,1650000
ANDI,2021-09-03,50,50,50,50,71900,3595000
ANDI,2021-09-02,50,50,50,50,36000,1800000
ANDI,2021-09-01,50,50,50,50,13700,685000
ANDI,2021-08-31,50,50,50,50,15600,780000
ANDI,2021-08-30,50,50,50,50,20500,1025000
ANDI,2021-08-27,50,50,50,50,97600,4880000
ANDI,2021-08-26,50,50,50,50,106300,5315000
ANDI,2021-08-25,50,50,50,50,61400,3070000
ANDI,2021-08-24,50,50,50,50,79100,3955000
ANDI,2021-08-23,50,50,50,50,12200,610000
ANDI,2021-08-20,50,50,50,50,10900,545000
ANDI,2021-08-18,50,50,50,50,69900,3495000
ANDI,2021-08-16,50,50,50,50,160600,8030000
ANDI,2021-08-12,50,50,50,50,57000,2850000
