id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BPFI,2022-01-31,955.00,1130,915,935,2226700,2260672000
BPFI,2022-01-28,1390.00,1390,1355,1375,517800,711537000
BPFI,2022-01-27,1375.00,1400,1360,1375,491100,677357000
BPFI,2022-01-26,1355.00,1370,1335,1360,208500,281315500
BPFI,2022-01-25,1390.00,1395,1310,1345,638900,860146500
BPFI,2022-01-24,1400.00,1500,1375,1390,1049700,1476550500
BPFI,2022-01-21,1420.00,1420,1360,1375,230700,318327500
BPFI,2022-01-20,1375.00,1565,1350,1420,1109200,1600665000
BPFI,2022-01-19,1360.00,1375,1345,1350,300000,405949500
BPFI,2022-01-18,1380.00,1380,1335,1350,509100,684755500
BPFI,2022-01-17,1350.00,1425,1345,1350,552300,754996000
BPFI,2022-01-14,1350.00,1350,1280,1345,155100,205746000
BPFI,2022-01-13,1350.00,1350,1325,1345,130700,175874000
BPFI,2022-01-12,1335.00,1390,1335,1335,75900,102460000
BPFI,2022-01-11,1375.00,1380,1325,1370,213000,288056500
