id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
VICI,2022-01-03,510.00,515,494,515,3247800,1656780100
VICI,2021-12-30,515.00,515,500,515,2151400,1096743500
VICI,2021-12-29,515.00,515,500,515,2611000,1335431500
VICI,2021-12-28,520.00,520,510,515,2543800,1304611500
VICI,2021-12-27,515.00,525,500,520,2067800,1059525000
VICI,2021-12-24,515.00,520,505,515,1737100,886438500
VICI,2021-12-23,525.00,525,505,515,2147200,1101903500
VICI,2021-12-22,515.00,525,510,525,2391000,1238510500
VICI,2021-12-21,515.00,515,510,515,2314400,1187001500
VICI,2021-12-20,515.00,515,505,515,2712000,1390829500
VICI,2021-12-17,520.00,530,505,520,1993800,1036024500
VICI,2021-12-16,515.00,535,515,520,3140800,1653526000
VICI,2021-12-15,520.00,520,510,515,3359300,1729213000
VICI,2021-12-14,530.00,530,515,520,3402500,1776887500
VICI,2021-12-13,530.00,535,510,530,3644900,1920012000
VICI,2021-12-10,535.00,535,515,530,2263200,1191531000
VICI,2021-12-09,510.00,535,510,535,2966900,1551210500
VICI,2021-12-08,515.00,515,500,515,2966700,1504104000
VICI,2021-12-07,525.00,525,505,520,806300,416486500
VICI,2021-12-06,540.00,540,515,525,2728100,1424583500
VICI,2021-12-03,540.00,545,520,540,3134800,1674018500
VICI,2021-12-02,505.00,540,496,540,2119900,1087096600
VICI,2021-12-01,510.00,520,498,505,4881000,2490140000
VICI,2021-11-30,535.00,535,505,510,2649300,1374938500
VICI,2021-11-29,555.00,570,525,535,3325000,1800366000
VICI,2021-11-26,530.00,560,540,555,5355100,2936179500
VICI,2021-11-25,530.00,545,530,545,5301500,2856286500
VICI,2021-11-24,530.00,535,520,530,3351900,1772070500
VICI,2021-11-23,525.00,540,520,530,2215100,1176005500
VICI,2021-11-22,545.00,550,520,520,2753300,1453859500
VICI,2021-11-19,570.00,575,535,545,2029900,1123935000
VICI,2021-11-18,545.00,565,540,565,5876100,3232047500
VICI,2021-11-17,535.00,540,505,540,4705000,2461583000
VICI,2021-11-16,555.00,555,530,535,3946200,2140543000
VICI,2021-11-15,560.00,570,530,555,3294100,1823723000
VICI,2021-11-12,565.00,575,530,560,4758800,2602755000
VICI,2021-11-11,585.00,595,545,565,8321100,4821223000
VICI,2021-11-10,550.00,585,540,585,7731100,4406364500
VICI,2021-11-09,535.00,550,520,550,6949900,3736970000
VICI,2021-11-08,484.00,535,484,535,9621500,4975206300
VICI,2021-11-05,478.00,488,474,484,6150000,2967863400
VICI,2021-11-04,470.00,480,470,478,4858000,2307916200
VICI,2021-11-03,464.00,472,462,470,4220900,1975364200
VICI,2021-11-02,460.00,472,456,464,5018800,2343221000
VICI,2021-11-01,448.00,462,446,460,5030200,2289209600
VICI,2021-10-29,446.00,450,442,448,3357200,1502444800
VICI,2021-10-28,448.00,448,440,444,3479400,1549457800
VICI,2021-10-27,442.00,450,438,448,3664400,1627561200
VICI,2021-10-26,440.00,450,426,442,4245000,1856003800
VICI,2021-10-25,440.00,450,434,440,3759000,1661878600
VICI,2021-10-22,418.00,438,414,438,5205000,2209953800
VICI,2021-10-21,420.00,426,416,418,3154500,1325574200
VICI,2021-10-19,420.00,420,414,420,3471300,1449176800
VICI,2021-10-18,416.00,420,410,420,3955500,1639664600
VICI,2021-10-15,420,420,408,416,4321000,1795939600
VICI,2021-10-14,406,420,400,420,5051000,2059574800
VICI,2021-10-13,406,412,402,406,3384200,1377707000
VICI,2021-10-12,406,414,402,406,4380900,1796227200
VICI,2021-10-11,406,408,400,406,3618200,1464836400
VICI,2021-10-08,406,408,402,406,3718100,1508138800
VICI,2021-10-07,404,408,402,406,3723700,1511106800
VICI,2021-10-06,406,410,400,404,3875900,1573526800
VICI,2021-10-05,412,412,404,406,3671400,1494476600
VICI,2021-10-04,410,414,402,412,3769100,1541939600
VICI,2021-10-01,406,412,390,410,5312500,2134208800
VICI,2021-09-30,406,412,384,406,5812900,2308975400
VICI,2021-09-29,376,430,374,404,11161000,4377119600
VICI,2021-09-28,378,380,372,376,3164500,1189497200
VICI,2021-09-27,378,378,372,378,2988300,1123821600
VICI,2021-09-24,378,380,374,378,2785800,1049810600
VICI,2021-09-23,380,380,376,378,2301800,871125200
VICI,2021-09-22,378,380,376,380,3252800,1228874200
VICI,2021-09-21,376,380,374,378,3266300,1230336000
VICI,2021-09-20,378,378,374,378,2896400,1089978000
VICI,2021-09-17,380,380,376,378,3113200,1175701400
VICI,2021-09-16,376,380,372,380,3172800,1191435600
VICI,2021-09-15,376,378,370,376,2895900,1085162800
VICI,2021-09-14,378,378,374,376,3184700,1198029600
VICI,2021-09-13,380,380,376,378,2593200,980931200
VICI,2021-09-10,380,380,374,380,3371800,1268954000
VICI,2021-09-09,378,380,376,380,3260700,1232564000
VICI,2021-09-08,380,380,374,378,2644700,997485600
VICI,2021-09-07,378,382,376,380,3156600,1198485200
VICI,2021-09-06,378,382,376,380,2833900,1073976200
VICI,2021-09-03,380,380,376,380,2790300,1055473200
VICI,2021-09-02,378,382,376,380,3338300,1262817000
VICI,2021-09-01,380,380,376,378,2287700,863835800
VICI,2021-08-31,380,380,374,380,2684900,1015133600
VICI,2021-08-30,378,380,374,380,3209900,1211380200
VICI,2021-08-27,382,382,376,380,3480000,1315861200
VICI,2021-08-26,380,382,376,382,3262400,1230996600
VICI,2021-08-25,378,380,376,380,3781700,1430594200
VICI,2021-08-24,384,384,374,380,3389700,1282833800
VICI,2021-08-23,384,384,368,384,4155300,1582398400
VICI,2021-08-20,376,384,370,384,4010700,1515311400
VICI,2021-08-19,380,380,368,378,3229300,1214747800
VICI,2021-08-18,382,384,376,382,3739500,1422716200
VICI,2021-08-16,376,380,372,380,3082900,1159849400
VICI,2021-08-13,366,376,364,376,4415600,1625796200
VICI,2021-08-12,364,366,360,366,2397900,873321000
