id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CMNT,2022-01-31,1090.00,1115,1085,1105,46050600,50887390500
CMNT,2022-01-28,1080.00,1090,1050,1090,54178500,57796441500
CMNT,2022-01-27,1090.00,1100,1080,1080,48428300,52798016000
CMNT,2022-01-26,1085.00,1100,1080,1095,46388800,50647395000
CMNT,2022-01-25,1090.00,1095,1075,1085,47039300,50862970500
CMNT,2022-01-24,1105.00,1110,1085,1090,46213700,50629956500
CMNT,2022-01-21,1095.00,1110,1085,1105,47290500,52051542000
CMNT,2022-01-20,1090.00,1100,1085,1095,45831000,50082622000
CMNT,2022-01-19,1085.00,1100,1080,1090,47670800,52122686000
CMNT,2022-01-18,1120.00,1120,1090,1090,45803900,50470001000
CMNT,2022-01-17,1155.00,1175,1120,1120,45039000,51589032000
CMNT,2022-01-14,1115.00,1150,1110,1150,48735200,54846100000
CMNT,2022-01-13,1125.00,1130,1110,1115,46558200,52185076000
CMNT,2022-01-12,1110.00,1125,1100,1125,46050100,51315929500
CMNT,2022-01-11,1080.00,1115,1070,1105,46638500,50848650500
