id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CSIS,2022-01-03,150.00,165,150,164,318813600,50731868900
CSIS,2021-12-30,138.00,160,138,151,365975800,55557679200
CSIS,2021-12-29,140.00,141,135,137,14629000,2026305400
CSIS,2021-12-28,141.00,142,136,137,8915700,1228830300
CSIS,2021-12-27,143.00,143,136,138,9800600,1355946300
CSIS,2021-12-24,140.00,142,136,137,16910000,2336068800
CSIS,2021-12-23,140.00,148,138,139,35908700,5115329200
CSIS,2021-12-22,140.00,143,137,140,10488100,1473711300
CSIS,2021-12-21,141.00,144,136,139,20092400,2802907600
CSIS,2021-12-20,136.00,145,135,140,33709400,4723293300
CSIS,2021-12-17,140.00,140,133,135,12061000,1632529200
CSIS,2021-12-16,144.00,146,133,136,30766800,4307380200
CSIS,2021-12-15,149.00,155,140,143,59046000,8796374800
CSIS,2021-12-14,147.00,149,143,148,23423500,3424907300
CSIS,2021-12-13,147.00,151,145,146,25699300,3794159000
CSIS,2021-12-10,145.00,154,143,146,61585700,9199761700
CSIS,2021-12-09,135.00,149,135,145,54920300,7921768300
CSIS,2021-12-08,139.00,144,137,139,15968300,2238939500
CSIS,2021-12-07,142.00,142,137,138,16576500,2299837000
CSIS,2021-12-06,148.00,148,136,141,62182800,8872159300
CSIS,2021-12-03,140.00,147,138,139,26592500,3770517800
CSIS,2021-12-02,158.00,158,140,140,23535700,3411381800
CSIS,2021-12-01,144.00,158,141,149,88590400,13385194700
CSIS,2021-11-30,156.00,161,145,146,31655000,4799816900
CSIS,2021-11-29,158.00,161,152,155,50127400,7784569000
CSIS,2021-11-26,166.00,177,163,163,50875400,8523707200
CSIS,2021-11-25,166.00,177,166,175,105958700,18258101600
CSIS,2021-11-24,167.00,173,165,166,39612400,6688992000
CSIS,2021-11-23,173.00,180,165,168,67950000,11771601200
CSIS,2021-11-22,169.00,199,167,173,340195800,62840662300
CSIS,2021-11-19,170.00,174,164,169,44230300,7441393000
CSIS,2021-11-18,167.00,174,160,168,107401200,18148392200
CSIS,2021-11-17,144.00,183,141,166,596090000,97646287700
CSIS,2021-11-16,127.00,143,127,140,82337200,11376368800
CSIS,2021-11-15,126.00,142,126,134,62614700,8500574200
CSIS,2021-11-12,138.00,139,132,133,93778300,12680303800
CSIS,2021-11-11,106.00,147,106,137,589919200,78712175600
CSIS,2021-11-10,107.00,117,107,113,25699000,2921206300
CSIS,2021-11-09,105.00,115,105,114,53024400,5958524300
CSIS,2021-11-08,108.00,115,108,108,49036300,5455600300
CSIS,2021-11-05,112.00,112,108,109,16756800,1823509400
CSIS,2021-11-04,102.00,110,102,109,39889400,4292110000
CSIS,2021-11-03,105.00,114,104,104,96948300,10555277600
CSIS,2021-11-02,103.00,115,100,111,290542100,31506894700
CSIS,2021-11-01,103.00,104,100,102,24048400,2446104700
CSIS,2021-10-29,96.00,102,96,102,53787700,5374447900
CSIS,2021-10-28,97.00,104,95,97,164647600,16444082400
