id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CEKA,2022-01-31,1880.00,1895,1870,1880,31900,60020000
CEKA,2022-01-28,1880.00,1890,1855,1875,33200,62317500
CEKA,2022-01-27,1895.00,1895,1870,1880,33700,63317500
CEKA,2022-01-26,1870.00,1890,1870,1880,15500,29085500
CEKA,2022-01-25,1890.00,1900,1870,1870,30100,56589500
CEKA,2022-01-24,1890.00,1895,1885,1885,31300,59146500
CEKA,2022-01-21,1885.00,1895,1870,1890,13600,25672500
CEKA,2022-01-20,1875.00,1905,1875,1890,22400,42412000
CEKA,2022-01-19,1885.00,1895,1870,1875,47300,88655500
CEKA,2022-01-18,1890.00,1900,1875,1885,20200,38022500
CEKA,2022-01-17,1905.00,1910,1885,1890,18800,35641500
CEKA,2022-01-14,1905.00,1905,1885,1905,17800,33765500
CEKA,2022-01-13,1885.00,1910,1885,1905,25600,48685000
CEKA,2022-01-12,1890.00,1910,1885,1885,21200,40074000
CEKA,2022-01-11,1915.00,1915,1890,1890,26000,49295500
