id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
GOLD,2022-01-31,372.00,386,368,370,17300,6455000
GOLD,2022-01-28,374.00,384,370,370,6600,2465600
GOLD,2022-01-27,384.00,390,372,372,2800,1077800
GOLD,2022-01-26,382.00,398,374,386,55100,21414200
GOLD,2022-01-25,376.00,388,368,368,15000,5570600
GOLD,2022-01-24,384.00,390,370,388,4900,1882200
GOLD,2022-01-21,382.00,398,374,390,5800,2235200
GOLD,2022-01-20,388.00,388,366,366,12600,4851200
GOLD,2022-01-19,370.00,390,370,388,17200,6515800
GOLD,2022-01-18,394.00,394,368,368,31100,11600800
GOLD,2022-01-17,384.00,392,374,392,34000,13259400
GOLD,2022-01-14,378.00,380,372,372,4900,1838800
GOLD,2022-01-13,382.00,384,372,378,4300,1624600
GOLD,2022-01-12,372.00,376,368,370,5200,1934000
GOLD,2022-01-11,384.00,384,366,372,10500,3897400
