id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BAPA,2022-01-03,67.00,70,67,69,8600400,590525400
BAPA,2021-12-30,72.00,73,68,68,13629900,955576700
BAPA,2021-12-29,72.00,74,71,72,10727000,773544000
BAPA,2021-12-28,74.00,77,71,72,25735200,1883979500
BAPA,2021-12-27,72.00,77,71,73,41142700,3067118700
BAPA,2021-12-24,71.00,76,71,72,8879500,641208000
BAPA,2021-12-23,71.00,75,71,73,7938100,578619500
BAPA,2021-12-22,70.00,77,70,74,64706200,4810611100
BAPA,2021-12-21,70.00,75,70,70,22418100,1615938500
BAPA,2021-12-20,72.00,75,70,71,26722100,1940391600
BAPA,2021-12-17,74.00,75,70,72,21728300,1560997700
BAPA,2021-12-16,79.00,84,74,74,63581700,4935430300
BAPA,2021-12-15,68.00,79,68,79,94131500,7141017800
BAPA,2021-12-14,67.00,73,67,70,17897200,1265910500
BAPA,2021-12-13,70.00,71,69,70,7146400,500065700
BAPA,2021-12-10,70.00,77,68,69,63122900,4566651900
BAPA,2021-12-09,62.00,76,62,70,154184600,10990537500
BAPA,2021-12-08,66.00,67,64,64,5141800,333235400
BAPA,2021-12-07,65.00,69,65,66,8134100,537127200
BAPA,2021-12-06,66.00,69,66,68,4985200,337087300
BAPA,2021-12-03,70.00,70,67,68,6241600,428230300
BAPA,2021-12-02,73.00,77,68,70,21240200,1504887500
BAPA,2021-12-01,68.00,73,65,72,34516100,2400112100
BAPA,2021-11-30,73.00,76,69,69,14902800,1082624200
BAPA,2021-11-29,77.00,77,72,74,18395200,1369163900
BAPA,2021-11-26,75.00,80,75,77,23175500,1771853000
BAPA,2021-11-25,75.00,83,74,78,140721200,11247012600
BAPA,2021-11-24,80.00,83,74,76,91555800,7234414300
BAPA,2021-11-23,73.00,79,72,79,58937300,4481944900
BAPA,2021-11-22,76.00,77,72,73,24130500,1784904700
BAPA,2021-11-19,75.00,80,74,75,26225500,1992145600
BAPA,2021-11-18,80.00,88,75,76,169785700,14053096300
BAPA,2021-11-17,80.00,81,75,78,71894900,5536405800
BAPA,2021-11-16,70.00,84,70,80,447557800,35024612600
BAPA,2021-11-15,68.00,71,64,69,46517200,3159401300
BAPA,2021-11-12,73.00,73,67,67,60586500,4144716000
BAPA,2021-11-11,70.00,77,69,72,126042800,9269301000
BAPA,2021-11-10,70.00,73,68,70,36689800,2566667800
BAPA,2021-11-09,72.00,73,69,70,46686300,3326112500
BAPA,2021-11-08,66.00,74,64,71,140882100,9856979900
BAPA,2021-11-05,64.00,72,64,66,195499300,13203758100
BAPA,2021-11-04,68.00,68,68,68,3851200,261881600
BAPA,2021-11-03,87.00,87,73,73,42185500,3181666000
BAPA,2021-11-02,59.00,78,57,78,473660500,32551933700
BAPA,2021-11-01,60.00,63,57,58,80557400,4777330900
BAPA,2021-10-29,54.00,59,53,58,80361000,4551958700
BAPA,2021-10-28,53.00,57,52,54,55966400,3064753000
BAPA,2021-10-27,52.00,53,52,52,5407800,283074100
BAPA,2021-10-26,53.00,60,51,52,103961000,5762072900
BAPA,2021-10-25,52.00,54,52,53,4230600,223674000
BAPA,2021-10-22,53.00,56,52,52,17154600,928655900
BAPA,2021-10-21,53.00,54,52,53,4207200,221647400
BAPA,2021-10-19,53.00,54,52,53,2879600,152715600
BAPA,2021-10-18,53.00,54,52,53,2844500,151214700
BAPA,2021-10-15,53,54,52,52,4685400,245913800
BAPA,2021-10-14,50,56,50,53,29362200,1580140400
BAPA,2021-10-13,52,52,50,50,12046400,603337200
BAPA,2021-10-12,54,54,51,51,8464500,440498000
BAPA,2021-10-11,54,59,53,54,65828500,3725275500
BAPA,2021-10-08,53,57,52,54,13901900,758248900
BAPA,2021-10-07,54,55,52,53,3032000,160726900
BAPA,2021-10-06,54,57,51,54,9831700,522156300
BAPA,2021-10-05,55,56,52,54,8017300,425801900
BAPA,2021-10-04,58,61,54,55,15274500,867559200
BAPA,2021-10-01,59,63,57,58,17124800,1020889800
BAPA,2021-09-30,59,66,55,59,40967200,2537853000
BAPA,2021-09-29,62,63,59,59,9882600,589340500
BAPA,2021-09-28,64,64,60,63,20961900,1266596900
BAPA,2021-09-27,69,69,64,64,11097300,724804100
BAPA,2021-09-24,71,72,66,68,29176500,1999553600
BAPA,2021-09-23,67,72,64,70,92503600,6379550300
BAPA,2021-09-22,64,77,63,66,192276700,13510690100
BAPA,2021-09-21,67,72,64,64,62763500,4212172800
BAPA,2021-09-20,65,78,59,65,294018200,20406636900
