id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
IATA,2022-01-03,65.00,68,64,65,61563200,4069775700
IATA,2021-12-30,66.00,67,65,65,24047000,1576229400
IATA,2021-12-29,66.00,69,65,66,75750000,5079991600
IATA,2021-12-28,69.00,69,66,66,40988300,2741020900
IATA,2021-12-27,69.00,70,67,68,25306600,1730779500
IATA,2021-12-24,69.00,71,68,69,56179200,3885722300
IATA,2021-12-23,65.00,69,64,69,130088000,8802512000
IATA,2021-12-22,67.00,68,65,65,90280500,5996963700
IATA,2021-12-21,67.00,69,65,67,220840200,14732868700
IATA,2021-12-20,72.00,73,67,67,191568900,13239837300
IATA,2021-12-17,71.00,74,70,71,364475900,26205534000
IATA,2021-12-16,73.00,74,69,71,237420300,16773411400
IATA,2021-12-15,74.00,76,71,73,132321400,9735334500
IATA,2021-12-14,77.00,78,73,74,160311700,11932761500
IATA,2021-12-13,78.00,85,75,77,358129600,28407496000
IATA,2021-12-10,71.00,81,71,77,551133900,42926241600
IATA,2021-12-09,75.00,75,70,71,133028600,9560567000
IATA,2021-12-08,71.00,75,69,74,200616600,14612323800
IATA,2021-12-07,70.00,74,69,70,99978900,7140324800
IATA,2021-12-06,75.00,77,70,70,101065600,7248385200
IATA,2021-12-03,74.00,77,72,75,132917000,9786160400
IATA,2021-12-02,85.00,85,74,74,867698600,69550365200
IATA,2021-12-01,69.00,78,68,78,426958500,31769095300
IATA,2021-11-30,70.00,75,67,69,272785500,19451349100
IATA,2021-11-29,65.00,73,64,70,273832400,19230604300
IATA,2021-11-26,67.00,69,65,66,78583400,5201763900
IATA,2021-11-25,67.00,70,66,68,65520600,4442604000
IATA,2021-11-24,70.00,71,66,66,103072100,6887269000
IATA,2021-11-23,72.00,72,69,70,52915300,3700161800
IATA,2021-11-22,70.00,74,67,69,245545100,17524462800
IATA,2021-11-19,66.00,78,65,69,708051300,51758208200
IATA,2021-11-18,70.00,71,66,66,131746200,8865184700
IATA,2021-11-17,69.00,76,69,70,340585500,24654139600
IATA,2021-11-16,74.00,76,68,69,355299300,25250100400
IATA,2021-11-15,61.00,81,59,73,1864957600,136535400100
IATA,2021-11-12,60.00,64,60,61,136681100,8490114800
IATA,2021-11-11,62.00,63,60,60,68949200,4250434400
IATA,2021-11-10,63.00,63,61,62,37033000,2274976000
IATA,2021-11-09,64.00,65,60,62,132989900,8272628900
IATA,2021-11-08,60.00,66,58,64,365815000,23001558900
IATA,2021-11-05,61.00,62,59,60,68658700,4101752600
IATA,2021-11-04,64.00,66,60,61,173372800,10865743900
IATA,2021-11-03,64.00,72,61,64,864077400,58116013300
IATA,2021-11-02,68.00,68,64,64,345531100,22351194000
IATA,2021-11-01,57.00,70,54,68,1462888200,93488743200
IATA,2021-10-29,57.00,62,57,57,465368900,27279174100
IATA,2021-10-28,61.00,63,61,61,64923800,3989747800
IATA,2021-10-27,65.00,68,65,65,87741400,5780974100
IATA,2021-10-26,69.00,71,69,69,64849000,4481093200
IATA,2021-10-25,74.00,87,74,74,418707800,32442613400
IATA,2021-10-22,79.00,79,79,79,4492000,354868000
IATA,2021-10-21,120.00,120,84,84,183140900,16558064200
IATA,2021-10-19,90.00,90,80,90,116310600,10395709700
IATA,2021-10-18,52.00,67,50,67,183238300,11624440600
IATA,2021-10-15,50,50,50,50,8838000,441900000
IATA,2021-10-14,50,50,50,50,2640700,132035000
IATA,2021-10-13,50,50,50,50,11143400,557170000
IATA,2021-10-08,50,50,50,50,21500,1075000
IATA,2021-10-07,50,50,50,50,17400,870000
IATA,2021-10-06,50,50,50,50,12100,605000
IATA,2021-10-05,50,50,50,50,17600,880000
IATA,2021-10-04,50,50,50,50,5658300,282915000
IATA,2021-10-01,50,50,50,50,83000,4150000
IATA,2021-09-30,50,50,50,50,11000,550000
IATA,2021-09-29,50,50,50,50,3457900,172895000
IATA,2021-09-27,50,50,50,50,19000,950000
IATA,2021-09-21,50,50,50,50,15600,780000
IATA,2021-09-15,50,50,50,50,19000,950000
IATA,2021-09-14,50,50,50,50,50600,2530000
IATA,2021-09-13,50,50,50,50,10300,515000
IATA,2021-09-01,50,50,50,50,13300,665000
IATA,2021-08-31,50,50,50,50,151300,7565000
IATA,2021-08-30,50,50,50,50,45700,2285000
IATA,2021-08-18,50,50,50,50,61600,3080000
IATA,2021-08-16,50,50,50,50,56500,2825000
