id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BBSS,2022-01-03,50.00,51,50,50,9603200,481937500
BBSS,2021-12-30,50.00,52,50,50,38301700,1923354000
BBSS,2021-12-29,52.00,53,51,51,12264400,632790300
BBSS,2021-12-28,53.00,54,52,52,3959400,208908900
BBSS,2021-12-27,53.00,54,52,53,5139000,270584100
BBSS,2021-12-24,53.00,54,52,53,6003400,317147400
BBSS,2021-12-23,53.00,57,52,53,28640800,1527482700
BBSS,2021-12-22,55.00,55,52,53,16918100,900728500
BBSS,2021-12-21,54.00,55,53,55,3368200,182441300
BBSS,2021-12-20,55.00,56,54,54,5229000,284024100
BBSS,2021-12-17,54.00,60,54,54,40769800,2306503700
BBSS,2021-12-16,56.00,56,54,55,3438000,188386800
BBSS,2021-12-15,55.00,57,54,56,5146100,285414800
BBSS,2021-12-14,57.00,57,55,55,4699800,260806500
BBSS,2021-12-13,54.00,57,53,56,10356900,566546800
BBSS,2021-12-10,56.00,57,54,54,13378200,731906800
BBSS,2021-12-09,57.00,58,55,56,14361700,800894500
BBSS,2021-12-08,51.00,61,51,57,132664900,7418510000
BBSS,2021-12-07,58.00,58,54,54,12175400,659094800
BBSS,2021-12-06,62.00,62,58,58,15192900,886683400
BBSS,2021-12-03,66.00,66,61,62,83724200,5189543000
BBSS,2021-12-02,66.00,70,63,65,82477400,5371838300
BBSS,2021-12-01,68.00,69,66,66,12635300,841408600
BBSS,2021-11-30,69.00,69,67,68,23611300,1608083500
BBSS,2021-11-29,72.00,72,67,68,19331300,1321287700
BBSS,2021-11-26,69.00,72,68,70,78246700,5445312000
BBSS,2021-11-25,69.00,69,67,69,17237200,1169512300
BBSS,2021-11-24,66.00,69,65,68,16415600,1100959200
BBSS,2021-11-23,69.00,69,65,66,23097200,1541860800
BBSS,2021-11-22,69.00,70,65,68,130644200,8728834800
BBSS,2021-11-19,70.00,71,69,69,24260500,1684091500
BBSS,2021-11-18,70.00,71,69,70,12183500,853844300
BBSS,2021-11-17,70.00,72,70,70,28854000,2033327500
BBSS,2021-11-16,73.00,75,69,70,100629400,7188566000
BBSS,2021-11-15,71.00,78,70,73,210810700,15621725500
BBSS,2021-11-12,71.00,72,70,70,17125600,1207219100
BBSS,2021-11-11,69.00,73,69,70,75191100,5323797800
BBSS,2021-11-10,69.00,70,68,69,4954700,342576500
BBSS,2021-11-09,69.00,72,69,69,15063500,1057412600
BBSS,2021-11-08,70.00,71,68,69,17992400,1246451200
BBSS,2021-11-05,68.00,70,67,69,16273400,1115612500
BBSS,2021-11-04,69.00,71,66,68,31264600,2132205500
BBSS,2021-11-03,68.00,76,66,69,155842000,11113852400
BBSS,2021-11-02,66.00,70,65,66,22178700,1493730800
BBSS,2021-11-01,69.00,70,61,65,27211500,1808570400
BBSS,2021-10-29,67.00,81,65,65,80362400,5773906900
BBSS,2021-10-28,64.00,68,64,67,2312200,154493000
BBSS,2021-10-27,66.00,66,64,64,332000,21541800
BBSS,2021-10-26,66.00,68,65,66,289600,19061700
BBSS,2021-10-25,64.00,66,64,65,567300,37028100
BBSS,2021-10-22,66.00,66,64,64,362300,23509200
BBSS,2021-10-21,68.00,68,65,66,2667400,175331300
BBSS,2021-10-19,65.00,68,64,68,3707100,246472400
BBSS,2021-10-18,66.00,68,64,66,3856100,253399400
BBSS,2021-10-15,67,68,65,66,1812700,119808100
BBSS,2021-10-14,65,69,63,67,7017200,448175100
BBSS,2021-10-13,66,68,64,67,3498700,230678500
BBSS,2021-10-12,70,70,66,67,2045300,137015700
BBSS,2021-10-11,69,70,68,70,1293500,89012400
BBSS,2021-10-08,68,70,68,69,2463000,170555100
BBSS,2021-10-07,69,70,67,69,1369400,94471900
BBSS,2021-10-06,70,71,66,70,7798400,538906700
BBSS,2021-10-05,72,73,68,70,7541500,528348400
BBSS,2021-10-04,71,73,70,72,11989800,858873900
BBSS,2021-10-01,70,75,69,71,38065900,2758280600
BBSS,2021-09-30,72,73,68,71,34068800,2401074600
BBSS,2021-09-29,63,70,56,70,60623400,4081194500
BBSS,2021-09-28,61,73,56,59,155804500,10282708400
BBSS,2021-09-27,54,61,52,60,49370800,2842121600
BBSS,2021-09-24,58,58,54,54,18964000,1057467200
BBSS,2021-09-23,54,62,52,58,104110400,5964565600
BBSS,2021-09-22,53,58,52,54,18407100,1008822200
BBSS,2021-09-21,59,62,54,54,71267700,4055236400
BBSS,2021-09-20,50,64,50,58,254716800,14886461100
BBSS,2021-09-17,50,52,50,50,18117800,913196700
BBSS,2021-09-16,50,56,50,50,62056700,3220696400
BBSS,2021-09-15,50,50,50,50,171500,8575000
BBSS,2021-09-14,50,50,50,50,90200,4510000
BBSS,2021-09-13,50,50,50,50,68800,3440000
BBSS,2021-09-10,50,50,50,50,420700,21035000
BBSS,2021-09-09,50,50,50,50,104900,5245000
BBSS,2021-09-08,50,50,50,50,36100,1805000
BBSS,2021-09-07,50,50,50,50,38200,1910000
BBSS,2021-09-06,50,50,50,50,24400,1220000
BBSS,2021-09-03,50,50,50,50,67400,3370000
BBSS,2021-09-02,50,50,50,50,26300,1315000
BBSS,2021-08-31,50,50,50,50,59900,2995000
BBSS,2021-08-30,50,50,50,50,198200,9910000
BBSS,2021-08-27,50,50,50,50,38200,1910000
BBSS,2021-08-26,50,50,50,50,262300,13115000
BBSS,2021-08-25,50,50,50,50,25300,1265000
BBSS,2021-08-24,50,50,50,50,13000,650000
BBSS,2021-08-23,50,50,50,50,52100,2605000
BBSS,2021-08-19,50,50,50,50,130400,6520000
BBSS,2021-08-16,50,50,50,50,63900,3195000
BBSS,2021-08-13,50,50,50,50,14500,725000
BBSS,2021-08-12,50,50,50,50,62400,3120000
