id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CLAY,2022-01-31,760.00,760,745,755,700,528000
CLAY,2022-01-28,750.00,805,730,750,3800,2913500
CLAY,2022-01-27,900.00,900,765,765,8200,6935000
CLAY,2022-01-26,730.00,790,730,790,2200,1640500
CLAY,2022-01-25,780.00,780,745,750,2800,2110500
CLAY,2022-01-24,770.00,785,750,785,300,230500
CLAY,2022-01-21,790.00,940,750,770,14800,12672500
CLAY,2022-01-20,790.00,790,790,790,500,395000
CLAY,2022-01-19,720.00,815,720,800,7000,5267000
CLAY,2022-01-18,775.00,775,735,770,2600,1980000
CLAY,2022-01-17,810.00,810,755,790,1000,783500
CLAY,2022-01-14,840.00,950,760,810,18000,15161000
CLAY,2022-01-13,765.00,1010,765,810,23700,19208000
CLAY,2022-01-12,710.00,870,710,815,27800,23034000
CLAY,2022-01-11,825.00,830,740,755,400,315000
