id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
MRAT,2022-01-03,276.00,286,262,272,2800600,754276000
MRAT,2021-12-30,282.00,308,276,276,14709100,4302479800
MRAT,2021-12-29,254.00,280,244,264,1724600,448892200
MRAT,2021-12-28,260.00,262,254,254,338800,86836400
MRAT,2021-12-27,258.00,260,250,260,262300,66949600
MRAT,2021-12-24,264.00,268,250,258,478000,123562200
MRAT,2021-12-23,266.00,268,260,264,354200,93654800
MRAT,2021-12-22,266.00,276,264,266,491900,132031600
MRAT,2021-12-21,262.00,270,248,266,1070200,274789600
MRAT,2021-12-20,286.00,288,266,266,1043800,286059800
MRAT,2021-12-17,296.00,296,278,284,1872500,533215800
MRAT,2021-12-16,292.00,316,288,296,8383500,2522483000
MRAT,2021-12-15,258.00,300,258,288,5313700,1511106000
MRAT,2021-12-14,252.00,258,252,256,299000,76388200
MRAT,2021-12-13,248.00,252,242,252,772300,190674000
MRAT,2021-12-10,248.00,250,248,248,264100,65627400
MRAT,2021-12-09,250.00,252,248,248,474500,118302200
MRAT,2021-12-08,240.00,252,240,250,593600,147826400
MRAT,2021-12-07,266.00,266,248,248,3873400,965808800
MRAT,2021-12-06,286.00,290,266,266,1698100,457014000
MRAT,2021-12-03,292.00,294,282,286,405600,116346200
MRAT,2021-12-02,294.00,296,284,290,1900900,548572200
MRAT,2021-12-01,292.00,300,284,292,4486000,1301857800
MRAT,2021-11-30,290.00,300,288,290,603300,175669600
MRAT,2021-11-29,292.00,302,276,288,633100,182858200
MRAT,2021-11-26,296.00,308,290,292,1050400,313960000
MRAT,2021-11-25,296.00,306,296,298,418200,125986800
MRAT,2021-11-24,284.00,318,274,296,1246500,359865600
MRAT,2021-11-23,304.00,304,284,284,2068400,605187400
MRAT,2021-11-22,310.00,316,304,304,801700,248363200
MRAT,2021-11-19,314.00,320,306,310,954500,297890200
MRAT,2021-11-18,320.00,324,308,316,1137400,356097800
MRAT,2021-11-17,320.00,330,312,320,1996100,641871200
MRAT,2021-11-16,312.00,332,302,320,6523200,2083960400
MRAT,2021-11-15,292.00,328,292,310,9720100,3017491000
MRAT,2021-11-12,310.00,310,278,290,2570000,741647400
MRAT,2021-11-11,258.00,320,258,292,14423600,4260236000
MRAT,2021-11-10,248.00,260,246,258,2392200,602036800
MRAT,2021-11-09,246.00,248,240,246,416800,101799400
MRAT,2021-11-08,238.00,246,238,246,197300,48011600
MRAT,2021-11-05,240.00,242,238,238,177400,42604000
MRAT,2021-11-04,250.00,250,232,240,730000,173758600
MRAT,2021-11-03,246.00,250,244,246,497600,123585800
MRAT,2021-11-02,246.00,252,238,246,622700,153083000
MRAT,2021-11-01,244.00,250,238,244,1006500,243458400
MRAT,2021-10-29,248.00,250,244,244,116300,28722000
MRAT,2021-10-28,248.00,252,246,246,898900,223357000
MRAT,2021-10-27,252.00,254,246,248,562600,139631600
MRAT,2021-10-26,242.00,256,240,250,1755300,433357600
MRAT,2021-10-25,240.00,244,240,240,472700,114271200
MRAT,2021-10-22,236.00,242,236,240,277500,66062400
MRAT,2021-10-21,242.00,248,232,236,1099200,261356000
MRAT,2021-10-19,250.00,250,232,242,2522300,598784800
MRAT,2021-10-18,268.00,272,248,248,2820500,717788400
MRAT,2021-10-15,246,266,246,266,1094700,284799600
MRAT,2021-10-14,244,246,240,246,347300,84527800
MRAT,2021-10-13,258,264,244,244,998100,248092000
MRAT,2021-10-12,276,276,258,258,2172300,567281400
MRAT,2021-10-11,278,278,270,276,250100,68034000
MRAT,2021-10-08,278,280,270,278,316500,86196600
MRAT,2021-10-07,266,280,266,278,289200,78877000
MRAT,2021-10-06,276,284,268,268,1074000,292517800
MRAT,2021-10-05,286,288,268,276,755800,207761400
MRAT,2021-10-04,298,308,282,284,1262600,363280000
MRAT,2021-10-01,300,302,298,298,159600,47716400
MRAT,2021-09-30,302,308,300,300,315600,95843400
MRAT,2021-09-29,304,308,302,302,156900,48117200
MRAT,2021-09-28,306,308,300,304,187600,57080800
MRAT,2021-09-27,306,314,304,304,240600,74042600
MRAT,2021-09-24,304,310,300,306,135100,41373800
MRAT,2021-09-23,294,316,294,304,1257500,389874800
MRAT,2021-09-22,310,322,290,290,1520300,452426400
MRAT,2021-09-21,300,320,298,310,278100,85043800
MRAT,2021-09-20,306,320,304,304,234200,72869600
MRAT,2021-09-17,310,310,300,306,120600,36536600
MRAT,2021-09-16,314,320,308,310,272400,85723000
MRAT,2021-09-15,318,324,312,314,219300,69404800
MRAT,2021-09-14,322,328,300,318,1697700,535159200
MRAT,2021-09-13,284,334,282,322,3058100,962560400
MRAT,2021-09-10,284,286,278,282,233200,65777000
MRAT,2021-09-09,288,288,278,284,366100,102909400
MRAT,2021-09-08,296,300,282,286,434300,125945800
MRAT,2021-09-07,296,300,294,296,447300,132528600
MRAT,2021-09-06,298,304,296,296,412800,123177200
MRAT,2021-09-03,298,318,278,298,1213200,360861400
MRAT,2021-09-02,298,302,282,298,956500,279278600
MRAT,2021-09-01,318,320,296,298,2883700,864001400
MRAT,2021-08-31,334,338,316,318,760600,247428200
MRAT,2021-08-30,338,340,330,332,851400,284254600
MRAT,2021-08-27,352,352,330,338,2677300,899726200
MRAT,2021-08-26,370,370,342,354,1829900,639731000
MRAT,2021-08-25,366,374,360,366,551900,203188600
MRAT,2021-08-24,382,388,362,366,896100,332805200
MRAT,2021-08-23,378,386,374,382,228000,86746600
MRAT,2021-08-20,372,388,354,374,969400,360475200
MRAT,2021-08-19,394,396,374,374,477200,183955600
MRAT,2021-08-18,394,402,384,394,439000,171860200
MRAT,2021-08-16,396,408,384,394,611500,239722000
MRAT,2021-08-13,392,416,386,396,1276800,511884400
MRAT,2021-08-12,400,406,380,390,845700,327374400
