id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SHID,2022-01-03,790.00,795,780,780,69600,54649000
SHID,2021-12-30,790.00,790,775,780,20100,15685500
SHID,2021-12-29,830.00,830,780,780,81300,64679500
SHID,2021-12-28,845.00,845,820,820,57100,47189500
SHID,2021-12-27,880.00,900,845,845,104300,90176500
SHID,2021-12-24,890.00,900,890,890,23600,21090500
SHID,2021-12-23,935.00,940,880,880,111000,98147000
SHID,2021-12-22,915.00,925,915,925,12300,11375500
SHID,2021-12-20,950.00,960,905,905,104100,96809500
SHID,2021-12-17,1000.00,1000,950,950,112800,109364000
SHID,2021-12-16,985.00,990,975,990,27700,27317000
SHID,2021-12-15,1045.00,1055,975,975,119600,121140000
SHID,2021-12-14,1100.00,1105,1035,1035,125200,133376000
SHID,2021-12-13,1155.00,1165,1100,1100,103900,117643000
SHID,2021-12-10,1250.00,1250,1160,1160,97100,117293000
SHID,2021-12-09,1310.00,1310,1240,1240,107900,138859000
SHID,2021-12-08,1395.00,1395,1320,1320,89400,118128000
SHID,2021-12-07,1385.00,1395,1370,1395,22400,30859500
SHID,2021-12-06,1390.00,1395,1360,1385,76500,105143500
SHID,2021-12-03,1365.00,1430,1365,1385,635500,876802500
SHID,2021-12-02,1340.00,1360,1325,1360,741100,998958500
SHID,2021-12-01,1300.00,1340,1265,1340,156900,205302500
SHID,2021-11-30,1230.00,1475,1230,1300,147700,188003500
SHID,2021-11-26,1230.00,1255,1210,1255,125400,156415000
SHID,2021-11-24,1230.00,1230,1215,1230,15800,19323500
SHID,2021-11-23,1220.00,1235,1215,1230,40900,50138000
SHID,2021-11-22,1210.00,1230,1180,1230,190700,230819500
SHID,2021-11-19,1215.00,1225,1205,1205,35300,42759500
SHID,2021-11-17,1230.00,1230,1220,1225,30100,36905500
SHID,2021-11-16,1245.00,1245,1225,1240,33200,40816500
SHID,2021-11-15,1245.00,1245,1230,1240,21200,26200500
SHID,2021-11-12,1245.00,1245,1230,1245,12500,15547000
SHID,2021-11-11,1250.00,1260,1245,1245,27100,33810000
SHID,2021-11-09,1250.00,1260,1250,1260,20400,25586500
SHID,2021-11-08,1320.00,1320,1250,1250,105500,132490000
SHID,2021-11-04,1305.00,1315,1305,1315,12400,16207000
SHID,2021-11-02,1315.00,1315,1305,1315,17000,22256500
SHID,2021-11-01,1315.00,1315,1300,1315,14700,19173500
SHID,2021-10-29,1300.00,1310,1290,1310,30300,39373000
SHID,2021-10-28,1300.00,1305,1275,1305,59800,76869500
SHID,2021-10-27,1315.00,1320,1300,1300,26000,34044500
SHID,2021-10-26,1310.00,1315,1280,1315,69900,90562000
SHID,2021-10-25,1345.00,1365,1310,1310,255300,342962000
SHID,2021-10-22,1190.00,1425,1190,1340,183800,227811000
SHID,2021-10-21,1170.00,1195,1165,1190,84100,99166500
SHID,2021-10-19,1150.00,1165,1145,1165,25200,29148500
SHID,2021-10-18,1135.00,1155,1135,1155,69600,79995500
SHID,2021-10-15,1125,1135,1120,1135,36300,40924500
SHID,2021-10-14,1120,1125,1110,1120,28300,31659000
SHID,2021-10-13,1130,1135,1120,1120,17200,19425500
SHID,2021-10-12,1125,1130,1120,1130,20600,23167000
SHID,2021-10-11,1115,1120,1110,1120,14800,16492000
SHID,2021-10-08,1130,1130,1115,1115,88200,99050500
SHID,2021-10-07,1060,1130,1050,1130,194300,216999500
SHID,2021-10-06,1055,1060,1055,1060,10700,11313000
SHID,2021-10-05,1075,1075,1055,1055,50400,53486500
SHID,2021-10-04,1065,1075,1060,1075,32700,34844500
SHID,2021-10-01,1090,1095,1070,1070,12500,13419000
SHID,2021-09-30,1045,1100,1045,1100,155500,169955500
SHID,2021-09-29,1005,1050,990,1050,48200,48830000
SHID,2021-09-28,1000,1005,995,1000,27600,27576500
SHID,2021-09-27,1010,1015,1005,1005,24700,24942000
SHID,2021-09-24,1055,1055,1015,1015,87000,89868000
SHID,2021-09-23,1045,1055,1045,1050,18300,19147500
SHID,2021-09-22,1050,1060,1025,1050,74700,77612500
SHID,2021-09-21,1120,1120,1060,1060,125400,134694000
SHID,2021-09-20,1120,1125,1100,1115,43900,49051000
SHID,2021-09-17,1110,1130,1045,1120,336400,368087000
SHID,2021-09-16,1070,1230,1060,1110,456900,498782500
SHID,2021-09-15,1020,1060,1000,1060,151200,158763000
SHID,2021-09-14,1000,1010,980,1010,92900,92349000
SHID,2021-09-13,1020,1030,995,1010,87100,88299500
SHID,2021-09-10,1010,1020,970,1020,180400,179680000
SHID,2021-09-09,985,1015,960,1010,206800,204579500
SHID,2021-09-08,935,985,920,985,359300,344879000
SHID,2021-09-07,935,955,930,940,81600,76606500
SHID,2021-09-06,940,965,925,945,275500,261156000
SHID,2021-09-03,955,965,890,945,406500,375842000
SHID,2021-09-02,1030,1045,955,955,653400,641949000
SHID,2021-09-01,960,1130,960,1025,2184800,2263326000
SHID,2021-08-31,760,950,760,950,7042600,5502271000
SHID,2021-08-30,765,940,755,760,8835100,6977209000
SHID,2021-08-26,775,775,740,740,16300,12177500
SHID,2021-08-25,830,880,775,775,49700,40106500
SHID,2021-08-23,855,860,800,805,25600,21303000
SHID,2021-08-18,890,895,840,840,26500,22491500
SHID,2021-08-16,930,930,895,900,14100,12740000
SHID,2021-08-13,1005,1005,940,940,152600,147445500
SHID,2021-08-12,1005,1010,935,1000,29300,28026000
