id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
INDS,2021-12-30,2070.00,2390,2040,2390,17200,36232000
INDS,2021-12-24,2050.00,2100,2050,2060,12200,25211000
INDS,2021-12-20,2090.00,2190,2050,2050,30800,63388000
INDS,2021-12-16,2100.00,2100,2050,2050,13900,29082000
INDS,2021-12-13,2170.00,2270,2150,2160,15400,33587000
INDS,2021-12-08,2180.00,2280,2180,2240,56700,126177000
INDS,2021-12-01,2120.00,2160,2120,2140,37100,79129000
INDS,2021-11-30,2160.00,2160,2100,2110,18500,39445000
INDS,2021-11-29,2080.00,2200,2070,2150,41100,87702000
INDS,2021-11-15,2090.00,2090,1980,1990,10400,20797000
INDS,2021-11-10,2340.00,2340,2180,2180,30200,66149000
INDS,2021-11-09,2010.00,2400,1990,2340,22600,45957000
INDS,2021-09-17,1890,1895,1880,1895,14900,28233500
INDS,2021-08-31,1945,1960,1910,1935,15800,30593000
INDS,2021-08-18,1925,1970,1920,1920,10800,21016000
