id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
IKAN,2022-01-31,87.00,89,82,83,18913800,1623201200
IKAN,2022-01-28,87.00,87,84,85,2237800,190995700
IKAN,2022-01-27,90.00,90,85,86,3343300,288727600
IKAN,2022-01-26,89.00,90,86,88,3910300,342447000
IKAN,2022-01-25,91.00,91,88,89,2498800,223023800
IKAN,2022-01-24,91.00,91,89,90,2350300,211058300
IKAN,2022-01-21,91.00,93,90,90,11790300,1079492400
IKAN,2022-01-20,86.00,91,86,91,2706300,243311600
IKAN,2022-01-19,90.00,92,90,90,1981800,179905400
IKAN,2022-01-18,91.00,93,90,91,3816700,347160800
IKAN,2022-01-17,91.00,93,90,92,6958200,632406300
IKAN,2022-01-14,92.00,96,91,91,16504000,1538827500
IKAN,2022-01-13,92.00,95,91,92,11400400,1054292900
IKAN,2022-01-12,90.00,100,90,93,64028000,6123351300
IKAN,2022-01-11,92.00,93,91,91,7380000,678024000
