id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SNLK,2022-01-31,600.00,600,570,580,219800,127912500
SNLK,2022-01-28,600.00,600,565,590,434000,250368500
SNLK,2022-01-27,645.00,660,595,600,375600,229326000
SNLK,2022-01-26,660.00,755,620,635,1692100,1145661500
SNLK,2022-01-25,695.00,695,660,665,845600,561663500
SNLK,2022-01-24,755.00,760,705,705,880100,633813000
SNLK,2022-01-21,810.00,820,755,755,1471500,1141420000
SNLK,2022-01-20,680.00,830,655,810,3289200,2557911500
SNLK,2022-01-19,665.00,885,665,690,2783800,2077671500
SNLK,2022-01-18,710.00,710,710,710,95100,67521000
SNLK,2022-01-17,960.00,1015,760,760,2067100,1979229000
SNLK,2022-01-14,805.00,815,775,815,427700,347055500
SNLK,2022-01-13,490.00,655,490,655,1466900,812452100
SNLK,2022-01-12,525.00,525,525,525,57300,30082500
SNLK,2022-01-11,560.00,560,560,560,20100,11256000
