id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
AGAR,2022-01-03,352.00,372,344,370,15300,5470200
AGAR,2021-12-29,374.00,374,344,344,16000,5663200
AGAR,2021-12-28,358.00,390,358,366,30700,11333600
AGAR,2021-12-24,370.00,372,346,348,34600,12619600
AGAR,2021-12-23,336.00,372,322,372,73900,26529000
AGAR,2021-12-22,320.00,348,320,336,12900,4374800
AGAR,2021-12-10,328.00,328,320,326,16000,5197600
AGAR,2021-11-30,340.00,340,334,340,16400,5498000
AGAR,2021-11-22,340.00,362,340,344,14700,5031200
AGAR,2021-11-10,346.00,368,346,346,14900,5206400
AGAR,2021-11-05,344.00,360,344,350,15600,5514800
AGAR,2021-11-04,340.00,368,340,344,22100,7886200
AGAR,2021-11-03,356.00,376,332,340,57900,20466600
AGAR,2021-10-27,344.00,344,344,344,17600,6054400
AGAR,2021-10-18,346.00,360,346,352,23800,8241200
AGAR,2021-10-15,350,356,346,346,16800,5892400
AGAR,2021-10-14,360,360,346,350,33400,11711800
AGAR,2021-10-08,352,364,350,358,10700,3785000
AGAR,2021-10-07,356,356,350,352,17400,6124600
AGAR,2021-10-06,358,358,344,354,20100,6999200
AGAR,2021-10-05,356,422,332,348,410500,157215800
AGAR,2021-10-01,362,362,358,358,12000,4306000
AGAR,2021-09-30,358,366,356,362,58800,20961200
AGAR,2021-09-17,370,370,362,370,22600,8235400
AGAR,2021-09-16,362,370,362,370,20400,7479000
AGAR,2021-09-06,362,364,360,362,17000,6161600
AGAR,2021-09-02,366,388,360,360,26000,9584200
AGAR,2021-09-01,366,368,364,366,21900,8015000
AGAR,2021-08-31,370,380,370,376,19300,7180600
AGAR,2021-08-30,372,374,372,372,15800,5890000
AGAR,2021-08-27,372,384,370,372,12800,4783400
AGAR,2021-08-26,386,386,360,372,17700,6471800
AGAR,2021-08-25,388,388,378,386,37600,14524800
AGAR,2021-08-24,368,400,368,388,143400,55445000
AGAR,2021-08-23,362,374,360,368,51800,18934800
AGAR,2021-08-20,366,446,356,356,573800,224456000
AGAR,2021-08-19,398,398,382,382,27200,10395200
AGAR,2021-08-18,452,452,410,410,13900,5802200
AGAR,2021-08-16,492,590,440,440,797800,441462900
AGAR,2021-08-13,380,472,380,472,492700,229030600
