id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
FLMC,2022-01-31,212.00,212,212,212,2707900,574074800
FLMC,2022-01-28,234.00,234,234,234,4418900,1034022600
FLMC,2022-01-27,258.00,264,258,258,6354100,1641595600
FLMC,2022-01-26,286.00,288,254,286,12017800,3209003000
FLMC,2022-01-25,258.00,282,258,282,7247800,1970254200
FLMC,2022-01-24,262.00,264,242,258,4388400,1118225000
FLMC,2022-01-21,238.00,260,238,260,6363100,1602850400
FLMC,2022-01-20,238.00,246,234,238,1353400,323204800
FLMC,2022-01-19,240.00,240,216,240,4116100,914870600
FLMC,2022-01-18,240.00,248,216,240,1508700,350453600
FLMC,2022-01-17,218.00,238,212,238,1767200,409097600
FLMC,2022-01-14,224.00,228,212,218,2176700,481677200
FLMC,2022-01-13,250.00,250,226,226,11662600,2659176600
FLMC,2022-01-12,250.00,250,250,250,4215800,1053950000
FLMC,2022-01-11,276.00,276,276,276,11564200,3191719200
