id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
OKAS,2022-01-03,83.00,93,82,86,100199200,8892948400
OKAS,2021-12-30,89.00,92,86,86,35391700,3096314600
OKAS,2021-12-29,98.00,110,92,92,247838400,24401288100
OKAS,2021-12-28,87.00,104,85,98,604051000,57039402700
OKAS,2021-12-27,81.00,108,79,84,561054600,53810902700
OKAS,2021-12-24,82.00,83,79,81,19984900,1612733500
OKAS,2021-12-23,80.00,85,79,82,13698400,1119052400
OKAS,2021-12-22,80.00,83,78,80,27538200,2197700400
OKAS,2021-12-21,89.00,92,82,82,65946100,5744260700
OKAS,2021-12-20,80.00,88,75,88,122506400,10173128200
OKAS,2021-12-17,87.00,90,80,80,66620700,5553634100
OKAS,2021-12-16,78.00,87,77,85,105279900,8788153500
OKAS,2021-12-15,77.00,80,76,78,32106800,2507177000
OKAS,2021-12-14,77.00,78,75,76,3397500,257856700
OKAS,2021-12-13,78.00,80,76,78,6967900,541476000
OKAS,2021-12-10,77.00,79,76,78,10232300,795123100
OKAS,2021-12-09,76.00,79,75,77,16163800,1244791400
OKAS,2021-12-08,76.00,77,74,76,3606200,271384600
OKAS,2021-12-07,76.00,79,76,76,6421700,495429200
OKAS,2021-12-06,78.00,79,75,76,6207800,478059100
OKAS,2021-12-03,76.00,79,76,78,3933300,302847100
OKAS,2021-12-02,80.00,81,76,76,16129700,1276283600
OKAS,2021-12-01,76.00,82,74,80,53127900,4200011900
OKAS,2021-11-30,78.00,80,75,75,6929900,535468900
OKAS,2021-11-29,81.00,82,78,78,8530100,674343700
OKAS,2021-11-26,81.00,86,81,81,28686900,2379301000
OKAS,2021-11-25,81.00,84,80,83,31400700,2569670500
OKAS,2021-11-24,83.00,85,81,81,29963900,2472151200
OKAS,2021-11-23,81.00,87,80,82,83200000,7009964200
OKAS,2021-11-22,82.00,83,80,80,11022500,896342000
OKAS,2021-11-19,81.00,86,80,82,40484100,3361896800
OKAS,2021-11-18,81.00,82,80,81,7479500,604937400
OKAS,2021-11-17,83.00,84,80,81,22435200,1838336300
OKAS,2021-11-16,81.00,90,78,82,122799300,10349049800
OKAS,2021-11-15,85.00,85,79,80,29612800,2391200700
OKAS,2021-11-12,78.00,94,75,84,275698400,24131379200
OKAS,2021-11-11,78.00,78,76,76,2280000,175165800
OKAS,2021-11-10,77.00,78,76,77,2549800,196662400
OKAS,2021-11-09,76.00,78,76,77,6340500,489614900
OKAS,2021-11-08,79.00,79,76,77,3995100,308705500
OKAS,2021-11-05,79.00,80,78,79,5077900,398578300
OKAS,2021-11-04,79.00,80,78,79,3973500,312149800
OKAS,2021-11-03,78.00,81,76,79,16254300,1280327800
OKAS,2021-11-02,78.00,79,77,78,2310000,178840400
OKAS,2021-11-01,79.00,79,77,78,3031400,236452000
OKAS,2021-10-29,79.00,79,77,78,2745500,214823600
OKAS,2021-10-28,80.00,81,77,78,7803800,618372700
OKAS,2021-10-27,78.00,81,77,79,16842500,1328985500
OKAS,2021-10-26,76.00,78,75,77,5044300,386498600
OKAS,2021-10-25,77.00,80,76,76,8880200,686199000
OKAS,2021-10-22,77.00,85,75,77,105857500,8587826800
OKAS,2021-10-21,77.00,77,73,76,13400800,1009378900
OKAS,2021-10-19,80.00,80,76,77,11965000,933555000
OKAS,2021-10-18,79.00,81,78,80,3391900,268741400
OKAS,2021-10-15,79,81,79,79,1796100,142813900
OKAS,2021-10-14,88,88,79,79,7125200,573112700
OKAS,2021-10-13,81,83,79,79,4453900,357857200
OKAS,2021-10-12,81,82,80,81,3528800,283638400
OKAS,2021-10-11,80,85,78,81,22576100,1854117200
OKAS,2021-10-08,82,82,78,80,13943100,1119185800
OKAS,2021-10-07,80,85,77,81,38979400,3185939100
OKAS,2021-10-06,77,79,75,78,9997400,772720500
