id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SQMI,2022-01-03,60.00,62,57,57,51901900,3015346800
SQMI,2021-12-30,61.00,64,58,59,43540200,2648591800
SQMI,2021-12-29,57.00,64,54,60,137102500,8290284300
SQMI,2021-12-28,61.00,61,57,57,67563200,3876342300
SQMI,2021-12-27,67.00,69,60,61,66578300,4067028100
SQMI,2021-12-24,65.00,67,61,64,50750300,3185337900
SQMI,2021-12-23,69.00,71,65,65,56955800,3737476700
SQMI,2021-12-22,74.00,75,68,69,66746100,4691185500
SQMI,2021-12-21,68.00,81,68,73,192063200,14226696600
SQMI,2021-12-20,71.00,72,66,68,30693100,2059502500
SQMI,2021-12-17,73.00,76,68,70,51376500,3537435400
SQMI,2021-12-16,79.00,79,73,73,46541500,3436221400
SQMI,2021-12-15,81.00,87,77,78,104710500,8599839900
SQMI,2021-12-14,87.00,87,81,82,65371400,5425310800
SQMI,2021-12-13,91.00,92,86,86,22926200,2011673500
SQMI,2021-12-10,87.00,91,84,90,67333000,5967018200
SQMI,2021-12-09,87.00,88,82,86,45910500,3913473400
SQMI,2021-12-08,88.00,89,86,87,17329700,1512279200
SQMI,2021-12-07,90.00,91,87,87,21283300,1879292100
SQMI,2021-12-06,91.00,96,88,89,130680400,11971433200
SQMI,2021-12-03,90.00,96,89,90,69548100,6389642700
SQMI,2021-12-02,88.00,98,88,90,74350000,6871440600
SQMI,2021-12-01,91.00,98,89,90,46207400,4280434100
SQMI,2021-11-30,95.00,100,91,91,40469300,3835940300
SQMI,2021-11-29,94.00,100,91,95,61000700,5798426500
SQMI,2021-11-26,92.00,104,88,93,115174900,11236859700
SQMI,2021-11-25,92.00,93,88,89,11131200,1000572900
SQMI,2021-11-24,92.00,93,91,91,5558500,510976000
SQMI,2021-11-23,93.00,94,92,92,4013800,371493300
SQMI,2021-11-22,94.00,97,93,93,5864500,551761500
SQMI,2021-11-19,92.00,97,92,95,15724200,1482455000
SQMI,2021-11-18,92.00,95,92,93,5926900,550789000
SQMI,2021-11-17,92.00,95,92,92,5253100,486187300
SQMI,2021-11-16,91.00,95,91,93,6343300,591925700
SQMI,2021-11-15,94.00,96,92,93,8467500,787661600
SQMI,2021-11-12,94.00,97,94,94,9242900,874399600
SQMI,2021-11-11,96.00,98,94,96,10629800,1013993900
SQMI,2021-11-10,96.00,99,95,96,13191900,1276466400
SQMI,2021-11-09,96.00,97,95,96,7354700,707544600
SQMI,2021-11-08,97.00,99,95,96,19292000,1871459700
SQMI,2021-11-05,92.00,99,91,97,60830800,5805749800
SQMI,2021-11-04,95.00,96,91,91,33951500,3138216700
SQMI,2021-11-03,98.00,99,94,95,29248500,2800285200
SQMI,2021-11-02,100.00,101,97,98,25314500,2492459200
SQMI,2021-11-01,101.00,103,98,99,37287500,3722427600
SQMI,2021-10-29,100.00,103,99,100,39876500,4000150900
SQMI,2021-10-28,104.00,104,97,99,61837300,6146888500
SQMI,2021-10-27,105.00,108,101,103,70134700,7237510200
SQMI,2021-10-26,106.00,108,103,104,56864700,5956182400
SQMI,2021-10-25,106.00,113,104,105,100035400,10763536200
SQMI,2021-10-22,109.00,110,104,106,44201700,4686588600
SQMI,2021-10-21,112.00,115,107,109,40359000,4431955700
SQMI,2021-10-19,112.00,115,110,111,37861600,4208451000
SQMI,2021-10-18,120.00,120,110,112,34090300,3834948800
SQMI,2021-10-15,121,126,113,114,85587200,10197357400
SQMI,2021-10-14,111,128,111,121,246227200,30015735600
SQMI,2021-10-13,108,114,108,110,31773100,3541934200
SQMI,2021-10-12,111,112,107,108,13733800,1488753500
SQMI,2021-10-11,115,115,110,111,30902700,3467229700
SQMI,2021-10-08,108,115,106,112,72604900,8106372900
SQMI,2021-10-07,108,110,105,108,22583400,2416608300
SQMI,2021-10-06,112,118,105,107,46165000,5061775500
SQMI,2021-10-05,107,113,104,110,20891000,2240776100
SQMI,2021-10-04,106,120,106,110,37467100,4258146300
SQMI,2021-10-01,104,128,104,111,64629200,7602062200
SQMI,2021-09-30,117,127,109,110,25802500,2942846700
SQMI,2021-09-29,123,126,117,117,16911400,2007692900
SQMI,2021-09-28,134,139,125,125,18306300,2419689500
SQMI,2021-09-27,126,147,126,134,27685900,3877062400
SQMI,2021-09-24,145,145,134,134,20062100,2750955300
SQMI,2021-09-23,127,158,127,144,130460800,19050836400
SQMI,2021-09-22,112,162,112,134,302644100,43829618300
SQMI,2021-09-21,120,120,120,120,3576500,429180000
SQMI,2021-09-20,155,165,128,128,72290500,10520929900
SQMI,2021-09-17,102,137,100,137,96187500,12209319700
SQMI,2021-09-16,98,103,98,102,6639900,667774800
SQMI,2021-09-15,106,106,98,98,10217100,1025217200
SQMI,2021-09-14,102,106,101,104,2039200,211536600
SQMI,2021-09-13,100,107,99,102,2958900,302017300
SQMI,2021-09-10,107,108,101,102,6241700,640719500
SQMI,2021-09-09,108,112,105,107,2732500,293148800
