id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
INTA,2022-01-31,61.00,63,61,61,85100,5265100
INTA,2022-01-28,62.00,62,60,61,32100,1937400
INTA,2022-01-27,62.00,62,60,60,10000,608500
INTA,2022-01-26,61.00,62,60,61,23800,1448900
INTA,2022-01-25,58.00,61,58,60,209800,12568300
INTA,2022-01-24,62.00,64,58,58,705600,41653400
INTA,2022-01-21,64.00,67,61,62,342200,21180800
INTA,2022-01-20,66.00,66,65,65,31100,2021900
INTA,2022-01-19,64.00,66,63,66,93300,5933500
INTA,2022-01-18,62.00,65,62,65,89200,5785700
INTA,2022-01-17,64.00,66,62,63,132300,8421600
INTA,2022-01-14,66.00,67,60,64,313700,19770000
INTA,2022-01-13,70.00,70,64,64,466900,30462200
INTA,2022-01-12,68.00,70,68,68,54600,3726200
INTA,2022-01-11,72.00,73,68,68,51500,3646600
