id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
OMRE,2021-12-02,850.00,1045,790,890,16800,14884500
OMRE,2021-11-22,825.00,870,770,815,14700,12077500
OMRE,2021-11-16,795.00,860,795,800,15700,12903000
OMRE,2021-11-09,890.00,890,800,800,14300,11461000
OMRE,2021-11-08,890.00,890,820,860,15700,13249000
OMRE,2021-11-05,830.00,930,785,860,41300,34678500
OMRE,2021-11-04,845.00,990,805,830,29600,25627500
OMRE,2021-10-14,850,1100,845,980,25800,23150500
OMRE,2021-09-27,930,930,870,870,113200,99636000
OMRE,2021-09-22,785,910,785,865,47900,38851000
OMRE,2021-09-17,930,930,875,880,11200,9852500
OMRE,2021-09-14,925,925,860,860,12200,10506500
OMRE,2021-08-23,925,925,815,880,19900,16680500
OMRE,2021-08-20,775,875,770,875,28000,21630000
OMRE,2021-08-18,885,885,780,880,28600,22971500
