id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SULI,2022-01-31,50.00,50,50,50,24200,1210000
SULI,2022-01-28,50.00,50,50,50,13900,695000
SULI,2022-01-27,50.00,50,50,50,5400,270000
SULI,2022-01-26,50.00,50,50,50,29800,1490000
SULI,2022-01-25,50.00,50,50,50,500,25000
SULI,2022-01-24,50.00,50,50,50,2800,140000
SULI,2022-01-21,50.00,50,50,50,700,35000
SULI,2022-01-20,50.00,50,50,50,5300,265000
SULI,2022-01-19,50.00,50,50,50,16400,820000
SULI,2022-01-18,50.00,50,50,50,33000,1650000
SULI,2022-01-17,50.00,50,50,50,3300,165000
SULI,2022-01-14,50.00,50,50,50,10900,545000
SULI,2022-01-13,50.00,50,50,50,453200,22660000
SULI,2022-01-12,50.00,50,50,50,700,35000
SULI,2022-01-11,50.00,50,50,50,14000,700000
