id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
AMIN,2022-01-31,210.00,212,196,196,350600,70514600
AMIN,2022-01-28,180.00,210,179,210,331200,65946000
AMIN,2022-01-27,180.00,185,179,181,54000,9805600
AMIN,2022-01-26,179.00,186,178,186,410600,75066700
AMIN,2022-01-25,192.00,192,180,180,71000,12960500
AMIN,2022-01-24,175.00,202,173,192,2269000,420021000
AMIN,2022-01-21,175.00,185,167,173,181900,31433100
AMIN,2022-01-20,179.00,183,173,175,120600,21363900
AMIN,2022-01-19,190.00,191,175,184,323500,59183200
AMIN,2022-01-18,187.00,190,178,188,199300,36168200
AMIN,2022-01-17,178.00,192,178,187,245800,46279700
AMIN,2022-01-14,179.00,180,175,178,73700,13155100
AMIN,2022-01-13,179.00,179,175,179,45500,8079100
AMIN,2022-01-12,184.00,184,179,179,152900,27794100
AMIN,2022-01-11,188.00,188,184,186,136600,25284300
