id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
IPAC,2022-01-31,111.00,122,111,122,1200,139900
IPAC,2022-01-28,118.00,118,113,116,800,92600
IPAC,2022-01-27,113.00,123,110,118,3800,438600
IPAC,2022-01-26,114.00,121,112,118,39100,4638400
IPAC,2022-01-25,108.00,114,105,110,4000,438000
IPAC,2022-01-24,108.00,117,107,116,13200,1476000
IPAC,2022-01-21,107.00,118,103,115,17900,1920800
IPAC,2022-01-20,114.00,114,109,114,6800,769700
IPAC,2022-01-19,117.00,125,112,114,8300,977200
IPAC,2022-01-18,118.00,118,115,117,2300,269000
IPAC,2022-01-17,112.00,119,108,118,1900,216200
IPAC,2022-01-14,121.00,121,114,120,17300,2042700
IPAC,2022-01-13,122.00,123,110,121,2300,275700
IPAC,2022-01-12,120.00,122,112,122,6400,730100
IPAC,2022-01-11,114.00,120,112,120,2700,306900
