id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
MLBI,2022-01-31,7500.00,7550,7500,7525,19900,149507500
MLBI,2022-01-28,7550.00,7575,7450,7500,39800,298320000
MLBI,2022-01-27,7550.00,7600,7500,7550,2300,17365000
MLBI,2022-01-26,7600.00,7600,7450,7600,35200,264912500
MLBI,2022-01-25,7700.00,7700,7500,7625,3200,24292500
MLBI,2022-01-24,7525.00,7800,7525,7700,46800,356580000
MLBI,2022-01-21,7450.00,7475,7450,7475,3000,22400000
MLBI,2022-01-20,7450.00,7475,7450,7475,26400,197305000
MLBI,2022-01-19,7425.00,7475,7425,7475,24800,184760000
MLBI,2022-01-18,7500.00,7500,7425,7450,28900,215592500
MLBI,2022-01-17,7575.00,7600,7500,7525,29200,220332500
MLBI,2022-01-14,7575.00,7600,7575,7600,11300,85812500
MLBI,2022-01-13,7575.00,7600,7550,7600,6900,52377500
MLBI,2022-01-12,7600.00,7600,7575,7600,5100,38747500
MLBI,2022-01-11,7700.00,7700,7625,7625,38600,295037500
