id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CITA,2022-01-31,2990.00,3000,2880,2900,14900,43315000
CITA,2022-01-28,2810.00,2860,2620,2860,48100,130616000
CITA,2022-01-27,2810.00,2900,2750,2810,51200,143554000
CITA,2022-01-26,2900.00,2900,2800,2900,5900,16906000
CITA,2022-01-25,2990.00,2990,2810,2900,9200,26425000
CITA,2022-01-24,2990.00,3010,2790,2800,85900,247844000
CITA,2022-01-21,3000.00,3000,2990,2990,3400,10182000
CITA,2022-01-20,3000.00,3190,2990,2990,9700,30353000
CITA,2022-01-19,3020.00,3020,2910,2980,1200,3558000
CITA,2022-01-18,3140.00,3140,2920,2920,81700,242754000
CITA,2022-01-17,3070.00,3100,3000,3100,7700,23532000
CITA,2022-01-14,3100.00,3100,3050,3070,2600,7981000
CITA,2022-01-13,3270.00,3270,3050,3170,11300,36068000
CITA,2022-01-12,3250.00,3310,3150,3170,33800,110387000
CITA,2022-01-11,3150.00,3670,3150,3250,83000,283176000
