id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PSAB,2022-01-03,145.00,164,145,154,98371600,15335936200
PSAB,2021-12-30,138.00,141,132,139,17583100,2398112100
PSAB,2021-12-29,143.00,144,137,138,4610100,639198900
PSAB,2021-12-28,141.00,144,140,141,3165900,448345900
PSAB,2021-12-27,142.00,144,139,141,2939900,415178400
PSAB,2021-12-24,140.00,145,140,141,6835100,975230900
PSAB,2021-12-23,137.00,141,137,139,2362200,328887600
PSAB,2021-12-22,140.00,143,135,135,5486200,753614600
PSAB,2021-12-21,142.00,143,140,140,4315600,609996700
PSAB,2021-12-20,149.00,150,141,141,10226000,1473356400
PSAB,2021-12-17,143.00,151,139,148,35031200,5146663100
PSAB,2021-12-16,139.00,144,138,143,33335200,4731280200
PSAB,2021-12-15,131.00,137,131,137,7046400,951669000
PSAB,2021-12-14,133.00,133,130,131,2767000,363525800
PSAB,2021-12-13,134.00,135,129,133,6843000,897849700
PSAB,2021-12-10,137.00,137,133,134,1917900,257289800
PSAB,2021-12-09,138.00,138,133,134,3803300,510645000
PSAB,2021-12-08,136.00,139,130,137,17665400,2342781300
PSAB,2021-12-07,146.00,146,136,136,26298800,3651531600
PSAB,2021-12-06,150.00,150,143,146,7020500,1022078800
PSAB,2021-12-03,150.00,150,147,147,6548500,967056000
PSAB,2021-12-02,150.00,152,149,149,6057300,906281500
PSAB,2021-12-01,151.00,152,150,150,3209000,482411000
PSAB,2021-11-30,151.00,153,150,151,7174900,1084195500
PSAB,2021-11-29,162.00,163,149,151,29777300,4572270500
PSAB,2021-11-26,152.00,160,150,159,24852700,3886409300
PSAB,2021-11-25,152.00,155,152,154,2578600,395472200
PSAB,2021-11-24,153.00,154,152,152,2709300,412324900
PSAB,2021-11-23,153.00,155,152,153,3290900,504228300
PSAB,2021-11-22,155.00,158,152,153,5223400,801334100
PSAB,2021-11-19,155.00,157,153,155,3642400,565266900
PSAB,2021-11-18,154.00,155,152,154,3980400,610437400
PSAB,2021-11-17,155.00,157,152,152,5696700,874273200
PSAB,2021-11-16,155.00,158,155,155,3899300,606506500
PSAB,2021-11-15,158.00,158,155,155,5137300,798519000
PSAB,2021-11-12,161.00,164,156,156,13327900,2127511600
PSAB,2021-11-11,160.00,160,157,158,3987700,633421500
PSAB,2021-11-10,160.00,161,156,156,10994400,1732568800
PSAB,2021-11-09,159.00,164,159,160,9203900,1481140000
PSAB,2021-11-08,158.00,160,157,158,3824400,605123400
PSAB,2021-11-05,159.00,161,157,158,3524400,560287400
PSAB,2021-11-04,157.00,159,157,159,1871900,296708100
PSAB,2021-11-03,156.00,158,154,157,3762400,586388000
PSAB,2021-11-02,156.00,158,155,155,2513400,391527600
PSAB,2021-11-01,158.00,158,155,156,3065900,479218600
PSAB,2021-10-29,155.00,160,154,158,4035200,636138000
PSAB,2021-10-28,158.00,159,155,155,6335500,989052200
PSAB,2021-10-27,160.00,162,158,158,7339400,1167988600
PSAB,2021-10-26,163.00,163,159,160,5892100,943507900
PSAB,2021-10-25,165.00,167,161,161,9431900,1533085400
PSAB,2021-10-22,167.00,168,164,165,7157200,1179314900
PSAB,2021-10-21,167.00,169,165,167,10064600,1678555500
PSAB,2021-10-19,165.00,168,164,167,11428600,1900068700
PSAB,2021-10-18,164.00,167,164,164,13040800,2151752700
PSAB,2021-10-15,164,167,162,164,7857000,1286318500
PSAB,2021-10-14,166,169,162,164,14901700,2466581800
PSAB,2021-10-13,166,167,159,161,10927000,1767921500
PSAB,2021-10-12,171,171,163,166,17504100,2897234600
PSAB,2021-10-11,162,169,162,169,37042700,6177070200
PSAB,2021-10-08,160,165,158,162,14876900,2402192600
PSAB,2021-10-07,163,165,156,158,25439400,4054318100
PSAB,2021-10-06,157,177,157,162,159675900,26984398700
PSAB,2021-10-05,157,159,153,155,19021300,2955972000
PSAB,2021-10-04,150,161,150,155,59107300,9237538300
PSAB,2021-10-01,150,152,147,150,26447700,3957257600
PSAB,2021-09-30,153,154,150,150,13097300,1981199500
PSAB,2021-09-29,150,154,150,152,5716600,867850300
PSAB,2021-09-28,156,156,151,152,9743000,1483108700
PSAB,2021-09-27,153,156,152,155,16615600,2573382400
PSAB,2021-09-24,150,153,149,153,16973800,2569858100
PSAB,2021-09-23,150,153,149,150,16053100,2417335400
PSAB,2021-09-22,152,160,149,150,53796000,8265763800
PSAB,2021-09-21,153,154,150,152,10123200,1543669700
PSAB,2021-09-20,161,162,153,153,20499400,3193223500
PSAB,2021-09-17,153,173,149,160,140881500,23293594100
PSAB,2021-09-16,152,154,150,151,5115000,775073400
PSAB,2021-09-15,151,154,149,152,9794800,1474580900
PSAB,2021-09-14,155,156,151,151,7106800,1078222800
PSAB,2021-09-13,155,157,151,154,11117900,1707203800
PSAB,2021-09-10,150,158,150,155,9250800,1421954000
PSAB,2021-09-09,153,153,149,150,9006600,1354967100
PSAB,2021-09-08,155,155,149,153,32206800,4876738000
PSAB,2021-09-07,158,159,154,155,12222000,1904789000
PSAB,2021-09-06,160,162,156,158,24806100,3934619400
PSAB,2021-09-03,160,163,160,162,3719500,602878700
PSAB,2021-09-02,160,164,160,160,5080400,821211400
PSAB,2021-09-01,161,162,160,160,2747200,440514300
PSAB,2021-08-31,162,163,160,161,3536100,568062100
PSAB,2021-08-30,164,164,161,162,4248000,689977100
PSAB,2021-08-27,159,164,158,162,6527900,1054029200
PSAB,2021-08-26,160,162,159,160,2602000,417354400
PSAB,2021-08-25,162,163,160,160,4784100,769588700
PSAB,2021-08-24,164,168,161,162,6889500,1129298500
PSAB,2021-08-23,161,165,159,163,6417700,1043210000
PSAB,2021-08-20,163,164,159,161,6342100,1019946200
PSAB,2021-08-19,164,166,160,163,7082100,1147668000
PSAB,2021-08-18,165,166,162,164,7384600,1207766400
PSAB,2021-08-16,168,169,164,165,5800700,960614800
PSAB,2021-08-13,171,174,166,167,6937300,1169335200
PSAB,2021-08-12,167,173,165,171,17449300,2968293500
