id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
DADA,2022-01-31,50.00,50,50,50,26500,1325000
DADA,2022-01-28,50.00,50,50,50,62100,3105000
DADA,2022-01-27,50.00,50,50,50,8800,440000
DADA,2022-01-26,50.00,50,50,50,306500,15325000
DADA,2022-01-25,50.00,50,50,50,15400,770000
DADA,2022-01-24,50.00,50,50,50,63200,3160000
DADA,2022-01-21,50.00,50,50,50,122800,6140000
DADA,2022-01-20,50.00,50,50,50,56600,2830000
DADA,2022-01-19,50.00,50,50,50,14500,725000
DADA,2022-01-18,50.00,50,50,50,702300,35115000
DADA,2022-01-17,50.00,50,50,50,6200,310000
DADA,2022-01-14,50.00,50,50,50,7900,395000
DADA,2022-01-13,50.00,50,50,50,7100,355000
DADA,2022-01-12,50.00,50,50,50,44700,2235000
DADA,2022-01-11,50.00,50,50,50,12300,615000
