id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
IPPE,2022-01-31,195.00,214,195,199,99233100,20273348500
IPPE,2022-01-28,204.00,208,188,195,91831700,18057464900
IPPE,2022-01-27,163.00,208,163,202,246662300,46965444500
IPPE,2022-01-26,147.00,171,141,162,29795100,4695519500
IPPE,2022-01-25,155.00,157,145,147,23902300,3548920000
IPPE,2022-01-24,156.00,158,153,155,7680200,1192476500
IPPE,2022-01-21,158.00,164,152,155,16874600,2656792400
IPPE,2022-01-20,162.00,166,157,158,16293000,2610322300
IPPE,2022-01-19,159.00,186,159,162,77350300,13517533500
IPPE,2022-01-18,163.00,164,152,158,31062200,4847450900
IPPE,2022-01-17,170.00,178,162,163,38839900,6390383300
IPPE,2022-01-14,185.00,188,173,174,45011500,7888209800
IPPE,2022-01-13,194.00,197,180,185,39895500,7375997500
IPPE,2022-01-12,198.00,202,192,193,13086400,2554191200
IPPE,2022-01-11,192.00,208,192,196,23973600,4792801200
