id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
MAMIP,2022-01-31,600.00,0,0,600,0,0
MAMIP,2022-01-28,600.00,0,0,600,0,0
MAMIP,2022-01-27,600.00,0,0,600,0,0
MAMIP,2022-01-26,600.00,0,0,600,0,0
MAMIP,2022-01-25,600.00,0,0,600,0,0
MAMIP,2022-01-24,600.00,0,0,600,0,0
MAMIP,2022-01-21,600.00,0,0,600,0,0
MAMIP,2022-01-20,600.00,0,0,600,0,0
MAMIP,2022-01-19,600.00,0,0,600,0,0
MAMIP,2022-01-18,600.00,0,0,600,0,0
MAMIP,2022-01-17,600.00,0,0,600,0,0
MAMIP,2022-01-14,600.00,0,0,600,0,0
MAMIP,2022-01-13,600.00,0,0,600,0,0
MAMIP,2022-01-12,600.00,0,0,600,0,0
MAMIP,2022-01-11,600.00,0,0,600,0,0
