id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CAKK,2022-01-03,99.00,101,98,99,6876700,686045800
CAKK,2021-12-30,100.00,102,98,98,8277300,819579600
CAKK,2021-12-29,104.00,104,100,100,10112300,1021338300
CAKK,2021-12-28,101.00,105,101,103,7465100,766599600
CAKK,2021-12-27,99.00,107,99,102,18785400,1945963100
CAKK,2021-12-24,99.00,109,98,105,125430900,13247315000
CAKK,2021-12-23,100.00,102,98,98,8570800,855529400
CAKK,2021-12-22,98.00,103,97,99,26196000,2628809100
CAKK,2021-12-21,99.00,101,95,97,13591100,1314827100
CAKK,2021-12-20,101.00,102,98,99,9958000,991988900
CAKK,2021-12-17,102.00,104,100,101,7873400,799922500
CAKK,2021-12-16,105.00,109,101,102,29550400,3123733800
CAKK,2021-12-15,105.00,106,101,104,10343300,1076078000
CAKK,2021-12-14,107.00,110,104,105,27941300,2965938600
CAKK,2021-12-13,102.00,108,99,104,43687800,4606908900
CAKK,2021-12-10,103.00,105,101,101,7144700,732067100
CAKK,2021-12-09,99.00,105,99,103,30628500,3149401700
CAKK,2021-12-08,101.00,102,98,99,4258300,424790900
CAKK,2021-12-07,100.00,102,97,100,8106200,804574400
CAKK,2021-12-06,102.00,105,99,100,5365100,535415300
CAKK,2021-12-03,101.00,103,100,100,6210100,626039800
CAKK,2021-12-02,106.00,106,100,101,12812100,1303810100
CAKK,2021-12-01,99.00,105,98,105,37652500,3876192700
CAKK,2021-11-30,100.00,106,98,98,29104300,2986602600
CAKK,2021-11-29,101.00,102,96,99,9964400,981481700
CAKK,2021-11-26,107.00,108,100,101,15041100,1551695700
CAKK,2021-11-25,107.00,108,106,106,9704100,1033119600
CAKK,2021-11-24,109.00,111,106,106,17503000,1881269600
CAKK,2021-11-23,110.00,115,109,109,75967500,8484402100
CAKK,2021-11-22,105.00,112,105,109,56158000,6139432000
CAKK,2021-11-19,107.00,108,104,105,12429500,1312489700
CAKK,2021-11-18,104.00,112,103,106,84918600,9248266600
CAKK,2021-11-17,106.00,109,104,104,16080200,1712826300
CAKK,2021-11-16,107.00,108,103,106,21339900,2244727200
CAKK,2021-11-15,114.00,116,107,107,52322000,5737624700
CAKK,2021-11-12,117.00,118,114,114,23696000,2735153400
CAKK,2021-11-11,114.00,118,113,116,65147900,7553931800
CAKK,2021-11-10,113.00,117,113,113,27615700,3152797600
CAKK,2021-11-09,113.00,118,112,113,49830700,5731168400
CAKK,2021-11-08,115.00,116,112,113,41505900,4700657500
CAKK,2021-11-05,117.00,120,114,115,71530800,8353744900
CAKK,2021-11-04,112.00,122,111,117,347038800,40608575300
CAKK,2021-11-03,111.00,114,109,111,104362800,11594636300
CAKK,2021-11-02,109.00,112,105,112,153317800,16738172300
CAKK,2021-11-01,101.00,112,101,109,244768800,26344917800
CAKK,2021-10-29,99.00,108,97,102,172550900,17847942000
CAKK,2021-10-28,97.00,102,95,100,62873400,6247583100
CAKK,2021-10-27,100.00,104,97,97,89428400,8996569400
CAKK,2021-10-26,92.00,103,90,99,245299300,24143977900
CAKK,2021-10-25,93.00,97,91,92,19001700,1765259400
CAKK,2021-10-22,93.00,98,90,92,78234100,7438768400
CAKK,2021-10-21,97.00,98,90,91,43774100,4068295000
CAKK,2021-10-19,97.00,114,94,96,502113300,51947546600
CAKK,2021-10-18,84.00,99,84,93,132173400,12284146100
CAKK,2021-10-15,86,91,84,84,15158200,1319417400
CAKK,2021-10-14,83,89,83,85,10572200,917451200
CAKK,2021-10-13,93,95,89,89,7924300,717448300
CAKK,2021-10-12,92,93,89,93,16142000,1476911400
CAKK,2021-10-11,91,97,90,92,41934400,3935173600
CAKK,2021-10-08,87,97,87,91,25105400,2347376700
CAKK,2021-10-07,91,96,91,91,12584800,1165430900
CAKK,2021-10-06,93,97,88,94,48589200,4493312100
CAKK,2021-10-05,85,102,84,92,128460900,12210364300
CAKK,2021-10-04,94,98,88,88,24078200,2165698300
CAKK,2021-10-01,100,103,94,94,14661500,1432605300
CAKK,2021-09-30,101,107,97,100,42019000,4321975900
CAKK,2021-09-29,108,108,100,101,39802100,4101462700
CAKK,2021-09-28,100,121,97,107,281685700,31834954000
CAKK,2021-09-27,101,106,100,100,27802900,2812424300
CAKK,2021-09-24,114,115,107,107,26374100,2918305400
CAKK,2021-09-23,112,121,107,114,112541200,12908428100
CAKK,2021-09-22,118,127,110,112,332599200,40054759800
CAKK,2021-09-21,91,119,88,117,565461100,61430724400
CAKK,2021-09-20,84,93,83,91,81895000,7343611600
CAKK,2021-09-17,84,88,82,84,15630700,1314889000
CAKK,2021-09-16,84,93,83,87,84737100,7558875600
CAKK,2021-09-15,91,91,83,83,29253200,2497453000
CAKK,2021-09-14,82,94,81,89,240081000,21479642100
CAKK,2021-09-13,82,84,77,81,40252000,3276958200
CAKK,2021-09-10,86,91,80,80,95328900,8073385100
CAKK,2021-09-09,92,93,86,86,45828700,3993465000
CAKK,2021-09-08,73,96,72,92,504567200,44135649400
CAKK,2021-09-07,76,77,72,73,19386200,1431511800
