id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SAMF,2022-01-03,1100.00,1150,1075,1145,64497900,72600799500
SAMF,2021-12-30,1050.00,1100,1040,1095,36476300,39309292000
SAMF,2021-12-29,1050.00,1055,1010,1050,20913100,21580038000
SAMF,2021-12-28,1000.00,1050,1000,1045,17853100,18314427500
SAMF,2021-12-27,1025.00,1035,995,1005,15657700,15845690000
SAMF,2021-12-24,1025.00,1040,1000,1025,10357400,10666176500
SAMF,2021-12-23,1085.00,1085,995,1030,21135800,21441090500
SAMF,2021-12-22,1015.00,1065,1000,1065,44666900,46798634500
SAMF,2021-12-21,980.00,1020,965,1015,19561800,19613950500
SAMF,2021-12-20,995.00,995,955,980,12284900,11974688500
SAMF,2021-12-17,1030.00,1030,975,995,5171800,5161378500
SAMF,2021-12-16,1050.00,1055,1000,1030,11939900,12354085500
SAMF,2021-12-15,1030.00,1055,1000,1050,12434100,12827707000
SAMF,2021-12-14,985.00,1020,950,1020,10321400,10283691500
SAMF,2021-12-13,1050.00,1065,995,995,14896500,15139686000
SAMF,2021-12-10,1150.00,1150,1065,1065,13186000,14258485000
SAMF,2021-12-09,1170.00,1175,1095,1145,25204700,27944066500
SAMF,2021-12-08,1250.00,1260,1175,1175,10920800,13054586500
SAMF,2021-12-07,1350.00,1430,1260,1260,52001400,71143738000
SAMF,2021-12-06,1300.00,1370,1280,1350,37071100,49320958000
SAMF,2021-12-03,1270.00,1320,1190,1300,34529100,44110071500
SAMF,2021-12-02,1250.00,1290,1250,1275,12583700,16002272000
SAMF,2021-12-01,1230.00,1270,1195,1250,21630200,26792402000
SAMF,2021-11-30,1270.00,1335,1220,1230,31069600,40117434000
SAMF,2021-11-29,1225.00,1265,1195,1265,18492000,22859639000
SAMF,2021-11-26,1280.00,1255,1215,1220,9376200,11587494000
SAMF,2021-11-25,1280.00,1340,1210,1240,51347300,66547569000
SAMF,2021-11-24,1105.00,1280,1100,1280,66695400,81001413000
SAMF,2021-11-23,1125.00,1130,1085,1105,9805300,10858478000
SAMF,2021-11-22,1100.00,1135,1095,1120,14241000,15937192500
SAMF,2021-11-19,1070.00,1115,1065,1095,7858300,8638925000
SAMF,2021-11-18,1090.00,1095,1030,1065,14420700,15293591500
SAMF,2021-11-17,1180.00,1215,1095,1095,32960500,38314852500
SAMF,2021-11-16,1095.00,1190,1085,1175,37866900,42790025000
SAMF,2021-11-15,1050.00,1095,1000,1095,19526200,20363923500
SAMF,2021-11-12,1085.00,1105,1045,1050,17097300,18387935500
SAMF,2021-11-11,1115.00,1170,1070,1085,46177600,51430116500
SAMF,2021-11-10,975.00,1075,960,1075,30944100,31603306500
SAMF,2021-11-09,940.00,990,940,975,21414700,20765807500
SAMF,2021-11-08,975.00,980,920,940,11201600,10518539500
SAMF,2021-11-05,930.00,975,925,970,7771900,7356486500
SAMF,2021-11-04,890.00,940,860,930,19453200,17594174500
SAMF,2021-11-03,850.00,895,850,885,11864100,10422390500
SAMF,2021-11-02,875.00,875,840,850,14112800,12136269500
SAMF,2021-11-01,920.00,920,855,865,20331400,18283335500
SAMF,2021-10-29,890.00,935,835,915,29011400,26301142000
SAMF,2021-10-28,805.00,905,760,885,31644200,27597698500
SAMF,2021-10-27,820.00,835,775,795,15011100,12128958500
SAMF,2021-10-26,770.00,865,770,815,19311000,15929767000
SAMF,2021-10-25,725.00,815,715,770,15969900,12396864500
SAMF,2021-10-22,730.00,840,705,710,37951200,28392961500
SAMF,2021-10-21,570.00,710,560,710,11329600,7084189000
SAMF,2021-10-19,540.00,655,535,570,5097800,2982788000
SAMF,2021-10-18,520.00,555,520,540,1218100,656575000
SAMF,2021-10-15,545,585,545,555,1010000,558475500
SAMF,2021-10-14,560,600,560,585,741300,428257500
SAMF,2021-10-13,600,640,600,600,1237200,744449500
SAMF,2021-10-12,710,710,640,640,1694000,1104961000
SAMF,2021-10-11,720,720,685,685,523200,360673000
SAMF,2021-10-08,730,735,690,695,1524300,1081506000
SAMF,2021-10-07,710,725,690,700,1264300,895127500
SAMF,2021-10-06,720,720,690,700,320500,223365000
SAMF,2021-10-05,725,725,685,695,422100,294390000
SAMF,2021-10-04,755,755,695,695,817100,574854000
SAMF,2021-10-01,750,750,715,715,338400,245297000
SAMF,2021-09-30,745,790,730,735,2618600,1979810500
SAMF,2021-09-29,765,765,735,740,190600,140790000
SAMF,2021-09-28,760,765,725,750,770500,570491500
SAMF,2021-09-27,765,770,745,750,547000,414007000
SAMF,2021-09-24,765,765,740,755,251300,188059000
SAMF,2021-09-23,785,785,745,765,654700,497122000
SAMF,2021-09-22,780,780,735,765,1044500,792524000
SAMF,2021-09-21,755,805,710,745,2371000,1803765000
SAMF,2021-09-20,760,760,720,745,416400,308106500
SAMF,2021-09-17,780,785,755,760,899500,683621500
SAMF,2021-09-16,795,795,780,780,414800,326064000
SAMF,2021-09-15,790,790,775,790,464300,362689000
SAMF,2021-09-14,795,795,780,790,284700,224271500
SAMF,2021-09-13,790,800,775,790,457600,359500000
SAMF,2021-09-10,780,790,765,785,249200,194387000
SAMF,2021-09-09,795,795,760,780,374300,288903000
SAMF,2021-09-08,780,795,770,790,371200,290848000
SAMF,2021-09-07,805,805,780,780,463800,364395000
SAMF,2021-09-06,825,835,800,815,362500,293123000
SAMF,2021-09-03,820,860,805,825,1051700,871230500
SAMF,2021-09-02,770,850,755,815,1608300,1315310500
SAMF,2021-09-01,785,785,755,770,391700,300766500
SAMF,2021-08-31,795,800,780,785,331200,261976500
SAMF,2021-08-30,815,815,775,795,392700,308819500
SAMF,2021-08-27,835,835,790,800,683900,550682500
SAMF,2021-08-26,865,865,820,835,326400,272459500
SAMF,2021-08-25,870,875,845,845,605800,516071000
SAMF,2021-08-24,840,875,840,855,694400,597658000
SAMF,2021-08-23,835,875,835,840,448900,379755000
SAMF,2021-08-20,855,855,820,835,267300,223269000
SAMF,2021-08-19,885,885,850,855,521200,448016000
SAMF,2021-08-18,915,915,855,855,735800,641042500
SAMF,2021-08-16,850,910,850,875,599300,524312000
SAMF,2021-08-13,885,925,885,895,510100,460682000
SAMF,2021-08-12,905,1050,830,880,6869500,6353589000
