id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CSRA,2022-01-03,500.00,515,490,505,884600,445302500
CSRA,2021-12-30,515.00,525,500,500,1677200,859395500
CSRA,2021-12-29,525.00,525,510,515,242400,125525500
CSRA,2021-12-28,515.00,525,510,525,748500,388934000
CSRA,2021-12-27,520.00,525,494,510,1626100,830706200
CSRA,2021-12-24,520.00,540,515,520,1100300,573606000
CSRA,2021-12-23,498.00,520,490,520,1113800,563802300
CSRA,2021-12-22,488.00,520,488,498,1058900,532909100
CSRA,2021-12-21,492.00,496,480,488,1103700,535223400
CSRA,2021-12-20,500.00,500,484,492,814300,402933400
CSRA,2021-12-17,500.00,505,494,500,547100,274321000
CSRA,2021-12-16,505.00,505,496,500,773200,385551700
CSRA,2021-12-15,535.00,545,500,505,834700,424986500
CSRA,2021-12-14,540.00,590,515,520,3168300,1733559000
CSRA,2021-12-13,510.00,535,505,535,2516300,1309807500
CSRA,2021-12-10,500.00,505,494,505,614500,306163400
CSRA,2021-12-09,496.00,505,496,498,822900,409908900
CSRA,2021-12-08,510.00,510,496,498,1181800,592354700
CSRA,2021-12-07,486.00,515,486,505,1756800,884043000
CSRA,2021-12-06,492.00,505,482,486,1045000,512831000
CSRA,2021-12-03,510.00,515,494,494,727800,364515100
CSRA,2021-12-02,484.00,525,484,510,1677200,849581400
CSRA,2021-12-01,478.00,486,474,484,1674000,803011000
CSRA,2021-11-30,494.00,498,478,478,1402700,680275800
CSRA,2021-11-29,505.00,505,480,494,1492100,730051300
CSRA,2021-11-26,530.00,520,500,505,1963500,989724500
CSRA,2021-11-25,530.00,530,500,510,3740200,1888667000
CSRA,2021-11-24,540.00,545,525,535,3113500,1659686500
CSRA,2021-11-23,550.00,555,525,535,3669500,1973155000
CSRA,2021-11-22,520.00,545,510,545,3301700,1757155000
CSRA,2021-11-19,525.00,535,505,520,2649100,1372125500
CSRA,2021-11-18,490.00,520,490,520,2821800,1440937400
CSRA,2021-11-17,498.00,535,490,500,4836100,2472739100
CSRA,2021-11-16,454.00,535,454,520,9182500,4606485900
CSRA,2021-11-15,466.00,498,460,468,10068300,4813386200
CSRA,2021-11-12,402.00,480,402,460,18451700,8366639200
CSRA,2021-11-11,372.00,398,372,392,673800,265461600
CSRA,2021-11-10,392.00,396,388,390,714300,279573200
CSRA,2021-11-09,386.00,392,380,392,1115500,430839400
CSRA,2021-11-08,374.00,396,374,386,2186800,844913600
CSRA,2021-11-05,378.00,406,378,390,2047800,811835000
CSRA,2021-11-04,380.00,400,380,396,1030100,405531600
CSRA,2021-11-03,372.00,398,372,390,705000,273401200
CSRA,2021-11-02,372.00,416,372,390,1437800,578309400
CSRA,2021-11-01,382.00,398,376,390,1863000,715232200
CSRA,2021-10-29,386.00,396,386,394,251800,98780000
CSRA,2021-10-28,390.00,400,384,386,350100,136530000
CSRA,2021-10-27,392.00,396,388,392,421700,164916200
CSRA,2021-10-26,396.00,398,388,394,780600,306491200
CSRA,2021-10-25,394.00,400,394,396,342500,136159800
CSRA,2021-10-22,382.00,406,382,398,583900,231145000
CSRA,2021-10-21,400.00,412,400,402,1386900,563462200
CSRA,2021-10-19,390.00,400,390,396,1433100,567664400
CSRA,2021-10-18,362.00,396,362,386,1538600,598732400
CSRA,2021-10-15,394,394,370,376,3480500,1319768800
CSRA,2021-10-14,400,418,390,392,2398100,959340400
CSRA,2021-10-13,408,414,384,394,2583600,1024105000
CSRA,2021-10-12,436,440,406,408,3027600,1265949400
CSRA,2021-10-11,460,462,432,436,1590100,702577000
CSRA,2021-10-08,432,450,420,450,1064800,461233600
CSRA,2021-10-07,458,468,424,428,2941900,1305379400
CSRA,2021-10-06,432,466,430,454,9365600,4229700000
CSRA,2021-10-05,426,444,424,428,3350500,1448167400
CSRA,2021-10-04,428,428,410,426,2055800,859940200
CSRA,2021-10-01,440,448,406,428,6045300,2581965600
CSRA,2021-09-30,410,450,400,428,13543900,5756988200
CSRA,2021-09-29,380,408,370,406,12016600,4744915600
CSRA,2021-09-28,352,404,336,376,17721500,6762209200
CSRA,2021-09-27,320,354,316,352,4932300,1670973800
CSRA,2021-09-24,314,340,310,318,4218700,1353991200
CSRA,2021-09-23,314,314,304,310,206000,63382800
CSRA,2021-09-22,316,316,306,312,97300,30273200
CSRA,2021-09-21,312,312,306,310,181600,55801600
CSRA,2021-09-20,316,316,306,312,291500,90092000
CSRA,2021-09-17,320,320,308,312,282500,87903200
CSRA,2021-09-16,320,320,308,312,342400,106095200
CSRA,2021-09-15,320,320,306,308,361900,111914400
CSRA,2021-09-14,304,318,304,314,266400,83057800
CSRA,2021-09-13,304,308,300,304,708300,213051000
CSRA,2021-09-10,314,314,304,304,271900,83373800
CSRA,2021-09-09,314,314,304,310,304900,93393800
CSRA,2021-09-08,324,324,308,310,295700,92043400
CSRA,2021-09-07,322,322,310,310,186200,58069400
CSRA,2021-09-06,316,320,308,312,650600,204133200
CSRA,2021-09-03,324,324,310,312,73600,22882400
