id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
MGRO,2022-01-03,850.00,860,830,860,3827900,3252477000
MGRO,2021-12-30,830.00,855,795,850,6253300,5203770000
MGRO,2021-12-29,795.00,840,775,830,10285800,8331315000
MGRO,2021-12-28,815.00,815,790,800,3524800,2838349000
MGRO,2021-12-27,840.00,840,805,815,7811300,6451689500
MGRO,2021-12-24,850.00,865,825,840,11530200,9791545000
MGRO,2021-12-23,825.00,855,805,850,10023500,8304218000
MGRO,2021-12-22,820.00,825,815,825,3889500,3202769500
MGRO,2021-12-21,810.00,820,805,820,4581400,3741776000
MGRO,2021-12-20,825.00,835,810,815,4876700,4010841000
MGRO,2021-12-17,810.00,825,800,825,3927000,3176938500
MGRO,2021-12-16,825.00,825,810,815,1931600,1578755500
MGRO,2021-12-15,825.00,825,805,825,3759600,3061820000
MGRO,2021-12-14,845.00,845,815,825,3780100,3128057000
MGRO,2021-12-13,830.00,845,815,845,5822500,4856009000
MGRO,2021-12-10,840.00,845,810,830,3989900,3296638000
MGRO,2021-12-09,850.00,865,840,845,4701100,4007147500
MGRO,2021-12-08,850.00,865,835,850,3354700,2870430000
MGRO,2021-12-07,855.00,880,835,850,7681800,6593004000
MGRO,2021-12-06,820.00,875,800,855,9532100,7986402000
MGRO,2021-12-03,830.00,840,820,820,10622700,8829015000
MGRO,2021-12-02,825.00,860,820,835,4880200,4117315500
MGRO,2021-12-01,845.00,845,830,830,4129900,3473830000
MGRO,2021-11-30,855.00,865,840,845,4104100,3507607000
MGRO,2021-11-29,840.00,855,825,855,4242400,3567327500
MGRO,2021-11-26,830.00,865,820,845,5935700,5065406000
MGRO,2021-11-25,830.00,850,820,845,6982600,5821656500
MGRO,2021-11-24,815.00,840,800,835,4552800,3765818000
MGRO,2021-11-23,815.00,825,810,820,3887000,3186554500
MGRO,2021-11-22,805.00,815,790,815,4209700,3372899500
MGRO,2021-11-19,805.00,830,790,805,5776300,4719801000
MGRO,2021-11-18,825.00,825,800,805,4576500,3698174500
MGRO,2021-11-17,865.00,865,830,830,5284800,4457031000
MGRO,2021-11-16,830.00,870,790,865,19455000,16215318500
MGRO,2021-11-15,785.00,855,765,830,26967900,22075530500
MGRO,2021-11-12,795.00,815,780,790,5266800,4211191500
MGRO,2021-11-11,780.00,810,775,795,14822700,11799756500
MGRO,2021-11-10,765.00,785,755,780,13033500,10039588000
MGRO,2021-11-09,740.00,770,740,765,9386700,7132320500
MGRO,2021-11-08,735.00,750,735,740,3057900,2265277000
MGRO,2021-11-05,735.00,755,735,735,4263700,3181265500
