id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SDRA,2022-01-03,565.00,570,565,570,390200,220502000
SDRA,2021-12-30,570.00,580,560,565,109300,61731000
SDRA,2021-12-29,570.00,570,560,570,162400,91429500
SDRA,2021-12-28,565.00,575,560,565,360400,203375000
SDRA,2021-12-27,565.00,575,560,565,277200,157364500
SDRA,2021-12-24,575.00,585,565,565,204400,116990500
SDRA,2021-12-23,585.00,590,555,570,799000,453876500
SDRA,2021-12-22,595.00,595,580,585,105500,61542000
SDRA,2021-12-21,595.00,600,580,590,34000,20153000
SDRA,2021-12-20,580.00,595,575,595,320700,188124000
SDRA,2021-12-17,585.00,595,580,580,142600,83333500
SDRA,2021-12-16,590.00,595,580,585,247900,145455500
SDRA,2021-12-15,595.00,600,590,590,116800,69369000
SDRA,2021-12-14,610.00,610,595,600,85300,51138000
SDRA,2021-12-13,600.00,620,600,600,479400,290633000
SDRA,2021-12-10,600.00,600,580,595,457500,268113000
SDRA,2021-12-09,600.00,600,590,595,127400,75396000
SDRA,2021-12-08,605.00,605,590,600,188000,111788000
SDRA,2021-12-07,595.00,610,590,600,225800,135042500
SDRA,2021-12-06,595.00,600,590,595,41800,24848000
SDRA,2021-12-03,595.00,605,585,595,112400,66703000
SDRA,2021-12-02,595.00,600,580,590,90400,53169000
SDRA,2021-12-01,600.00,610,585,595,83300,49673000
SDRA,2021-11-30,595.00,620,580,600,731600,441487000
SDRA,2021-11-29,595.00,595,575,590,510400,297582000
SDRA,2021-11-26,605.00,605,590,595,429000,256106500
SDRA,2021-11-25,605.00,610,600,600,545500,328358000
SDRA,2021-11-24,615.00,615,600,605,1103900,668590000
SDRA,2021-11-23,620.00,620,610,615,587600,359600500
SDRA,2021-11-22,620.00,620,610,620,900200,552342000
SDRA,2021-11-19,620.00,625,610,620,256200,157773000
SDRA,2021-11-18,620.00,620,615,620,215100,132623500
SDRA,2021-11-17,620.00,625,610,620,1265500,781357500
SDRA,2021-11-16,630.00,630,620,620,921000,572893500
SDRA,2021-11-15,630.00,635,620,630,522000,326138000
SDRA,2021-11-12,635.00,635,625,625,791400,496039000
SDRA,2021-11-11,640.00,640,630,635,319000,202579500
SDRA,2021-11-10,640.00,645,630,640,244200,155568500
SDRA,2021-11-09,645.00,660,630,640,1067800,688903500
SDRA,2021-11-08,630.00,670,620,645,1731300,1120191500
SDRA,2021-11-05,635.00,640,620,630,1113600,697205500
SDRA,2021-11-04,635.00,645,625,635,432300,275255500
SDRA,2021-11-03,635.00,635,625,635,76800,48445500
SDRA,2021-11-02,635.00,640,630,630,265000,167382500
SDRA,2021-11-01,630.00,640,630,630,370100,235147000
SDRA,2021-10-29,645.00,650,620,625,1217800,768326500
SDRA,2021-10-28,650.00,650,635,640,424300,271397500
SDRA,2021-10-27,650.00,650,640,645,366200,235900000
SDRA,2021-10-26,650.00,655,640,650,446100,289253500
SDRA,2021-10-25,645.00,655,640,645,475800,307610500
SDRA,2021-10-22,650.00,650,640,645,287300,184182000
SDRA,2021-10-21,650.00,650,640,645,262300,169004000
SDRA,2021-10-19,650.00,660,640,645,448700,290019000
SDRA,2021-10-18,650.00,655,640,645,503000,325938000
SDRA,2021-10-15,640,650,640,645,206400,133200000
SDRA,2021-10-14,640,645,630,640,430400,274174000
SDRA,2021-10-13,640,640,630,635,278500,176587500
SDRA,2021-10-12,645,650,630,640,264300,167885000
SDRA,2021-10-11,650,650,635,635,250200,160396500
SDRA,2021-10-08,650,660,640,640,453100,293029000
SDRA,2021-10-07,640,660,640,650,618800,400585000
SDRA,2021-10-06,645,655,630,640,399000,255748000
SDRA,2021-10-05,635,655,635,640,722500,465189000
SDRA,2021-10-04,640,645,615,625,834600,521377500
SDRA,2021-10-01,660,660,630,640,782900,498851500
SDRA,2021-09-30,645,680,645,660,713500,469213500
SDRA,2021-09-29,670,670,625,640,3096300,1956094000
SDRA,2021-09-28,720,720,670,670,1713900,1176176500
SDRA,2021-09-27,750,755,710,720,3992200,2886835500
SDRA,2021-09-24,735,755,715,735,1956700,1431969000
