id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PTSN,2022-01-31,220.00,224,220,224,885900,196227800
PTSN,2022-01-28,222.00,224,218,222,432900,95388600
PTSN,2022-01-27,226.00,228,222,222,204200,45609000
PTSN,2022-01-26,222.00,226,220,226,545800,121469000
PTSN,2022-01-25,224.00,226,220,222,1026100,228258200
PTSN,2022-01-24,228.00,230,224,224,774800,173821200
PTSN,2022-01-21,230.00,230,224,224,790300,178809400
PTSN,2022-01-20,232.00,232,228,230,763400,175894600
PTSN,2022-01-19,228.00,232,226,226,642800,146444600
PTSN,2022-01-18,232.00,234,226,228,533700,122076000
PTSN,2022-01-17,228.00,236,226,232,727100,166697600
PTSN,2022-01-14,228.00,232,224,228,1063500,242185400
PTSN,2022-01-13,228.00,230,224,228,575300,130464800
PTSN,2022-01-12,226.00,232,226,228,873300,199948400
PTSN,2022-01-11,230.00,238,222,226,1435700,328697600
