id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
LPGI,2022-01-03,4900.00,5150,4900,5150,31700,162705000
LPGI,2021-12-23,4570.00,4570,4540,4570,150900,687995000
LPGI,2021-12-13,4500.00,4600,4500,4600,23600,107530000
LPGI,2021-12-03,4400.00,4410,4300,4400,17100,75044000
LPGI,2021-12-01,4400.00,4500,4400,4410,93800,414084000
LPGI,2021-11-30,4400.00,4790,4000,4000,69200,304390000
LPGI,2021-11-24,4550.00,4550,4550,4550,11500,52325000
LPGI,2021-11-17,4860.00,4860,4860,4860,21000,102060000
LPGI,2021-11-16,5400.00,5400,4800,5175,13900,69577500
LPGI,2021-11-15,4230.00,5425,4230,5050,11300,52037000
LPGI,2021-11-12,4340.00,4360,4340,4340,46400,201522000
LPGI,2021-11-10,4350.00,4390,4230,4350,19800,86038000
LPGI,2021-11-05,3900.00,4500,3900,4440,30900,123877000
LPGI,2021-11-02,3900.00,4000,3900,3900,12600,49350000
LPGI,2021-11-01,3900.00,3970,3870,3900,50000,198403000
LPGI,2021-10-12,3900,3900,3700,3810,75700,282558000
LPGI,2021-09-24,3960,3960,3800,3960,11200,42664000
LPGI,2021-09-23,3960,3970,3800,3960,24700,94409000
LPGI,2021-09-22,3960,3970,3840,3970,16200,62949000
