id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
R-LQ45X,2022-01-03,0,1009,1000,1009,22200,22342700
R-LQ45X,2021-12-28,0,1007,992,1006,20900,20839900
R-LQ45X,2021-12-27,0,1000,990,1000,10200,10190500
R-LQ45X,2021-12-24,0,1004,1000,1000,32200,32218500
R-LQ45X,2021-12-23,0,999,995,995,21500,21459000
R-LQ45X,2021-12-20,0,1004,1000,1000,26000,26036900
R-LQ45X,2021-12-16,0,1018,1003,1004,19500,19704400
R-LQ45X,2021-12-14,0,1010,996,1005,17200,17348300
R-LQ45X,2021-12-10,0,1010,995,997,89000,88881300
R-LQ45X,2021-12-07,0,1019,1004,1015,38300,38499100
R-LQ45X,2021-12-06,0,1017,1002,1010,67300,67599000
R-LQ45X,2021-12-02,0,1014,995,1014,131300,132737300
R-LQ45X,2021-12-01,0,1013,995,1000,47600,47542600
R-LQ45X,2021-11-30,0,1020,1000,1000,67300,68087800
R-LQ45X,2021-11-29,0,1010,990,1010,98700,99212400
R-LQ45X,2021-11-26,0,1025,1006,1006,65600,66411200
R-LQ45X,2021-11-25,0,1032,1015,1025,139800,144147300
R-LQ45X,2021-11-22,0,1025,1010,1010,29700,30074700
R-LQ45X,2021-11-18,0,1010,1005,1005,13000,13099100
R-LQ45X,2021-11-16,0,1005,995,1000,28100,28083400
R-LQ45X,2021-11-15,0,1013,1000,1005,16800,16903300
R-LQ45X,2021-11-12,0,1020,1010,1013,12200,12425600
R-LQ45X,2021-11-11,0,1021,1015,1020,26600,27119000
R-LQ45X,2021-11-10,0,1024,1005,1019,93900,95603100
R-LQ45X,2021-11-09,0,1025,1020,1024,38200,39153300
R-LQ45X,2021-11-08,0,1025,1010,1020,30700,31062100
R-LQ45X,2021-11-05,0,1027,1010,1016,10000,10206800
R-LQ45X,2021-11-04,0,1027,1010,1021,10100,10328300
R-LQ45X,2021-11-03,0,1010,995,1010,133000,132945100
R-LQ45X,2021-11-02,0,1027,1004,1005,75700,76438600
R-LQ45X,2021-11-01,0,1028,1020,1020,98700,100950400
R-LQ45X,2021-10-29,0,1027,1011,1015,15500,15818300
R-LQ45X,2021-10-28,0,1020,1011,1011,14600,14834300
R-LQ45X,2021-10-27,0,1040,1016,1025,149100,152147800
R-LQ45X,2021-10-26,0,1044,1030,1040,14600,15167900
R-LQ45X,2021-10-25,0,1048,1030,1030,11000,11438200
R-LQ45X,2021-10-22,0,1046,1027,1045,35500,37024600
R-LQ45X,2021-10-21,0,1050,1040,1040,25500,26624400
R-LQ45X,2021-10-19,0,1050,1040,1045,21300,22278200
R-LQ45X,2021-10-18,0,1055,1035,1050,115900,121232600
R-LQ45X,2021-10-15,1045,1046,1028,1035,68200,70501300
R-LQ45X,2021-10-14,1025,1050,1025,1045,79100,82544700
R-LQ45X,2021-10-13,1008,1025,1008,1021,53500,54641800
R-LQ45X,2021-10-12,1000,1010,1000,1008,33600,33907200
R-LQ45X,2021-10-11,995,1010,995,1000,79200,79368400
R-LQ45X,2021-10-08,985,1000,985,995,170200,169532500
R-LQ45X,2021-10-07,985,990,979,985,34200,33611200
R-LQ45X,2021-10-06,970,987,970,985,103000,101191700
R-LQ45X,2021-10-05,960,978,960,965,130900,126299500
R-LQ45X,2021-10-04,940,961,940,960,57400,54681200
R-LQ45X,2021-10-01,943,954,938,940,61800,58794900
R-LQ45X,2021-09-30,927,948,927,943,35100,33007700
R-LQ45X,2021-09-28,919,919,918,919,13300,12221000
R-LQ45X,2021-09-27,920,926,919,919,11000,10134400
R-LQ45X,2021-09-22,905,910,905,908,50900,46170900
R-LQ45X,2021-09-21,905,906,895,905,11600,10480800
R-LQ45X,2021-09-20,915,915,905,910,20400,18567200
R-LQ45X,2021-09-17,915,920,914,915,17500,16019300
R-LQ45X,2021-09-16,935,935,915,915,53500,49431000
R-LQ45X,2021-09-15,928,928,915,926,14700,13512400
R-LQ45X,2021-09-14,912,928,912,928,25100,23234000
R-LQ45X,2021-09-13,925,925,912,912,21300,19508400
R-LQ45X,2021-09-10,925,925,920,925,10000,9234000
R-LQ45X,2021-09-08,925,925,911,921,69400,63745100
R-LQ45X,2021-09-07,924,933,924,930,10700,9946700
R-LQ45X,2021-09-06,923,925,923,924,27200,25124000
R-LQ45X,2021-09-03,915,920,910,920,84100,76953500
R-LQ45X,2021-09-02,920,920,911,915,26800,24582800
R-LQ45X,2021-09-01,920,923,910,918,18400,16952600
R-LQ45X,2021-08-31,915,920,910,919,13900,12709400
R-LQ45X,2021-08-27,910,910,895,900,21700,19557300
R-LQ45X,2021-08-26,913,913,904,910,36400,32975600
R-LQ45X,2021-08-24,909,916,908,908,47200,42969400
R-LQ45X,2021-08-19,910,915,901,906,40000,36293500
R-LQ45X,2021-08-18,905,919,905,919,23800,21786000
R-LQ45X,2021-08-13,896,900,895,895,99600,89148500
