id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CBMF,2022-01-31,78.00,80,76,77,12723500,991640700
CBMF,2022-01-28,83.00,83,77,77,31832300,2506339100
CBMF,2022-01-27,83.00,88,79,82,175796000,14778359500
CBMF,2022-01-26,81.00,83,78,79,11715500,926094300
CBMF,2022-01-25,89.00,89,82,82,16256000,1362643100
CBMF,2022-01-24,83.00,93,83,88,28629000,2561714100
CBMF,2022-01-21,89.00,90,86,88,10117500,893699100
CBMF,2022-01-20,83.00,91,83,86,9126200,802113700
CBMF,2022-01-19,90.00,91,88,88,7242300,643256300
CBMF,2022-01-18,91.00,92,87,89,13043600,1164292300
CBMF,2022-01-17,92.00,93,90,90,10795900,987218500
CBMF,2022-01-14,91.00,93,90,92,13454500,1238094000
CBMF,2022-01-13,91.00,94,90,91,15582300,1421577800
CBMF,2022-01-12,92.00,95,89,91,47520400,4385153100
CBMF,2022-01-11,89.00,94,89,91,11740500,1068414500
