id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
POLU,2022-01-03,416.00,444,416,428,30800,13143000
POLU,2021-12-30,420.00,428,410,428,26700,11172200
POLU,2021-12-29,432.00,450,426,430,43600,18727000
POLU,2021-12-28,492.00,498,456,456,106900,49087800
POLU,2021-12-27,480.00,635,476,490,507500,283874500
POLU,2021-12-24,510.00,550,510,510,30800,15779000
POLU,2021-12-23,635.00,635,545,545,29800,16265500
POLU,2021-12-22,600.00,710,535,585,423400,257238500
POLU,2021-12-21,458.00,575,458,575,336900,180878800
POLU,2021-12-17,452.00,460,452,460,25700,11667400
POLU,2021-12-16,444.00,460,444,454,26900,11971200
POLU,2021-12-14,458.00,500,444,444,27900,12742800
POLU,2021-12-07,426.00,442,424,442,12300,5242600
POLU,2021-12-01,570.00,570,442,442,13900,6816000
POLU,2021-11-23,466.00,490,460,486,75000,35666200
POLU,2021-11-19,456.00,486,456,480,16500,7598600
POLU,2021-11-18,422.00,500,422,460,97500,44891000
POLU,2021-11-17,452.00,452,422,422,41800,17960800
POLU,2021-11-16,480.00,482,450,452,35400,16177000
POLU,2021-11-12,480.00,496,478,490,40400,19439600
POLU,2021-11-11,505.00,565,470,510,114600,60392400
POLU,2021-11-10,490.00,510,480,505,25400,12579300
POLU,2021-11-09,484.00,510,480,490,136300,65842200
POLU,2021-11-08,550.00,550,510,515,33900,17342500
POLU,2021-11-05,555.00,555,520,545,44700,23745000
POLU,2021-11-04,620.00,710,555,555,814000,491518500
POLU,2021-11-03,480.00,595,480,595,604400,345556900
POLU,2021-11-02,500.00,545,478,478,44100,21542000
POLU,2021-11-01,500.00,610,472,505,265100,135433800
POLU,2021-10-29,440.00,530,404,500,487900,209454600
POLU,2021-10-28,350.00,434,328,434,388600,164147200
POLU,2021-10-27,364.00,384,348,348,22500,8125200
POLU,2021-10-26,386.00,386,362,364,11200,4072400
POLU,2021-10-25,378.00,392,378,388,43200,16412600
POLU,2021-10-22,410.00,410,378,380,91100,34655000
POLU,2021-10-21,418.00,505,406,406,992500,452875400
POLU,2021-10-19,346.00,406,344,406,419500,165010200
POLU,2021-10-18,286.00,326,284,326,260000,82368000
POLU,2021-10-06,282,300,256,260,32800,9140800
POLU,2021-09-28,280,280,280,280,10600,2968000
POLU,2021-09-22,280,280,262,268,43700,11519600
POLU,2021-09-21,298,318,280,280,16100,4640000
POLU,2021-09-20,296,300,276,300,24400,7114200
POLU,2021-09-15,270,288,266,286,33800,9165400
POLU,2021-08-24,306,306,266,304,23900,6954000
POLU,2021-08-23,260,310,254,282,44900,13267600
POLU,2021-08-13,280,292,272,292,16000,4394800
