id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
CLEO,2022-01-31,426.00,426,420,424,2088500,885563800
CLEO,2022-01-28,424.00,426,422,426,3613200,1530923600
CLEO,2022-01-27,426.00,426,420,424,2452200,1040019800
CLEO,2022-01-26,430.00,430,424,426,2589600,1104755000
CLEO,2022-01-25,434.00,434,428,430,4311700,1853993600
CLEO,2022-01-24,436.00,438,432,434,2039900,885420000
CLEO,2022-01-21,438.00,438,432,434,2974600,1294420800
CLEO,2022-01-20,438.00,438,432,438,2135100,930260000
CLEO,2022-01-19,438.00,442,434,438,3217000,1405539800
CLEO,2022-01-18,442.00,442,434,440,3109000,1359744600
CLEO,2022-01-17,444.00,444,438,442,3147300,1386443200
CLEO,2022-01-14,444.00,444,438,444,4388900,1937874200
CLEO,2022-01-13,444.00,444,442,444,744300,329342400
CLEO,2022-01-12,442.00,446,440,444,2806100,1244407200
CLEO,2022-01-11,446.00,448,440,442,2838700,1259608600
