id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
EMTK,2022-01-03,2280.00,2450,2280,2450,83408300,197864311000
EMTK,2021-12-30,2260.00,2320,2250,2280,46671700,106751595000
EMTK,2021-12-29,2290.00,2340,2240,2250,34896600,80039506000
EMTK,2021-12-28,2290.00,2320,2270,2290,26761700,61249469000
EMTK,2021-12-27,2260.00,2300,2240,2290,22334000,50895010000
EMTK,2021-12-24,2300.00,2310,2260,2260,19648200,44954278000
EMTK,2021-12-23,2250.00,2310,2230,2280,36741100,83577266000
EMTK,2021-12-22,2230.00,2350,2210,2250,53740300,122321492000
EMTK,2021-12-21,2270.00,2290,2190,2230,38040200,84545596000
EMTK,2021-12-20,2200.00,2280,2180,2270,24825000,55549227000
EMTK,2021-12-17,2240.00,2250,2200,2200,17143900,37933912000
EMTK,2021-12-16,2210.00,2280,2200,2240,36833800,82521573000
EMTK,2021-12-15,2200.00,2240,2160,2200,19882100,43825029000
EMTK,2021-12-14,2230.00,2320,2150,2200,49482800,111323922000
EMTK,2021-12-13,2120.00,2260,2120,2230,56711100,125312919000
EMTK,2021-12-10,2130.00,2130,2070,2120,25404300,53279943000
EMTK,2021-12-09,2070.00,2140,2070,2120,45727000,96460610000
EMTK,2021-12-08,1965.00,2080,1965,2070,59951900,123103099500
EMTK,2021-12-07,1965.00,2000,1940,1960,27047700,53015380500
EMTK,2021-12-06,1930.00,1980,1900,1965,23964500,46901782500
EMTK,2021-12-03,1915.00,1945,1875,1930,16205500,30985063500
EMTK,2021-12-02,1920.00,1960,1890,1935,27680600,53403101000
EMTK,2021-12-01,1925.00,1925,1860,1920,28221200,53477724000
EMTK,2021-11-30,1895.00,1925,1845,1925,31500900,59156635500
EMTK,2021-11-29,1860.00,1930,1820,1895,18271600,34510977000
EMTK,2021-11-26,1960.00,1910,1835,1860,31011400,57882294000
EMTK,2021-11-25,1960.00,1990,1855,1860,36252800,68966600000
EMTK,2021-11-24,2010.00,2010,1955,1960,18712600,37126255500
EMTK,2021-11-23,2020.00,2030,1990,2010,17047400,34180560500
EMTK,2021-11-22,2030.00,2030,1980,2020,16754800,33436494500
EMTK,2021-11-19,1980.00,2030,1980,2020,22505700,45220066000
EMTK,2021-11-18,1990.00,2020,1970,1980,15886100,31541365500
EMTK,2021-11-17,2010.00,2040,1975,1990,27996800,56035032500
EMTK,2021-11-16,1965.00,2020,1965,2010,23947600,47891807000
EMTK,2021-11-15,1900.00,2010,1885,1965,33661900,66232976000
EMTK,2021-11-12,1960.00,1965,1895,1900,34702100,66439029000
EMTK,2021-11-11,2050.00,2050,1955,1965,37954100,75154182500
EMTK,2021-11-10,2080.00,2100,2040,2060,30852400,63799216000
EMTK,2021-11-09,1940.00,2080,1935,2080,50302100,101632510500
EMTK,2021-11-08,1980.00,2010,1935,1940,33103100,64998769000
EMTK,2021-11-05,1930.00,1980,1920,1975,46238300,90878204500
EMTK,2021-11-04,1870.00,1940,1865,1920,36353200,69494165000
EMTK,2021-11-03,1850.00,1885,1835,1860,17897100,33309717500
EMTK,2021-11-02,1860.00,1895,1830,1850,27147700,50425621000
EMTK,2021-11-01,1925.00,1935,1850,1855,37547900,70924779000
EMTK,2021-10-29,1910.00,1930,1865,1925,36712700,69840983000
EMTK,2021-10-28,1855.00,1915,1830,1905,55209300,104033813500
EMTK,2021-10-27,1870.00,1920,1815,1860,76474400,142479174500
EMTK,2021-10-26,1795.00,1880,1780,1865,93100900,171044794000
EMTK,2021-10-25,1655.00,1840,1630,1795,155383000,273807530000
EMTK,2021-10-22,1730.00,1750,1650,1655,36465200,61377600500
EMTK,2021-10-21,1630.00,1730,1620,1730,52933100,90078881000
EMTK,2021-10-19,1660.00,1680,1605,1630,26158000,42866905500
EMTK,2021-10-18,1660.00,1685,1635,1660,12838400,21272083500
EMTK,2021-10-15,1675,1730,1640,1660,40466400,67848562500
EMTK,2021-10-14,1490,1675,1490,1665,71134000,114758855000
EMTK,2021-10-13,1525,1560,1475,1490,49340500,74631469000
EMTK,2021-10-12,1640,1650,1515,1520,79943600,126572968000
EMTK,2021-10-11,1715,1725,1610,1625,37097600,61312374500
EMTK,2021-10-08,1700,1745,1685,1710,26205800,44845340500
EMTK,2021-10-07,1725,1735,1655,1695,47325100,79598274000
EMTK,2021-10-06,1615,1725,1605,1715,76598200,128471153500
EMTK,2021-10-05,1620,1695,1590,1605,94795600,155969479500
EMTK,2021-10-04,1700,1725,1615,1625,70349700,116637994000
EMTK,2021-10-01,1740,1765,1675,1690,51849300,88574883000
EMTK,2021-09-30,1775,1820,1720,1740,57619400,100945014000
EMTK,2021-09-29,1875,1875,1760,1775,53690700,96409929000
EMTK,2021-09-28,1925,1930,1855,1875,24200400,45619681000
EMTK,2021-09-27,1940,1950,1920,1925,8551200,16544105000
EMTK,2021-09-24,1950,1970,1935,1940,16731700,32527080500
EMTK,2021-09-23,1940,1985,1935,1950,19263900,37621621500
EMTK,2021-09-22,1980,2010,1930,1935,15760200,30800309500
EMTK,2021-09-21,1960,2020,1935,1980,21222400,41920562000
EMTK,2021-09-20,1930,1990,1930,1950,14008300,27518646000
EMTK,2021-09-17,1925,2030,1920,1930,58637900,115341055500
EMTK,2021-09-16,1965,1975,1920,1925,26160100,50586548500
EMTK,2021-09-15,1960,1990,1950,1965,12145700,23890523500
EMTK,2021-09-14,1940,1975,1940,1955,22432200,44014412000
EMTK,2021-09-13,1990,2000,1930,1935,20157700,39361051500
EMTK,2021-09-10,1920,2030,1900,2000,39764200,78357418500
EMTK,2021-09-09,1975,2010,1905,1920,25591700,49959551500
EMTK,2021-09-08,2070,2070,1965,1970,27482100,54902593500
EMTK,2021-09-07,2090,2110,2050,2070,12736000,26354796000
EMTK,2021-09-06,2050,2090,2020,2090,23230000,47872531000
EMTK,2021-09-03,2040,2060,2010,2040,20775000,42182599000
EMTK,2021-09-02,2090,2130,2020,2040,25947800,53311126000
EMTK,2021-09-01,2180,2180,2080,2090,14451100,30633524000
EMTK,2021-08-31,2120,2180,2090,2170,32678500,69898226000
EMTK,2021-08-30,2120,2160,2110,2120,17364100,37012853000
EMTK,2021-08-27,2050,2130,2000,2100,23860500,49710329000
EMTK,2021-08-26,2120,2140,2030,2050,24749200,51421411000
EMTK,2021-08-25,2210,2220,2110,2120,26176600,55974788000
EMTK,2021-08-24,2200,2240,2160,2210,36109200,79242220000
EMTK,2021-08-23,2030,2210,1990,2200,76298900,161393778000
EMTK,2021-08-20,1895,2070,1835,2030,109018500,216354248500
EMTK,2021-08-19,1955,1990,1840,1880,158881800,300221901000
EMTK,2021-08-18,2080,2110,1975,1975,150662700,301007094000
EMTK,2021-08-16,2270,2290,2120,2120,72482000,155849200000
EMTK,2021-08-13,2350,2380,2250,2270,43453100,100088139000
EMTK,2021-08-12,2240,2370,2130,2320,113115800,254376875000
