id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
DAYA,2022-01-31,288.00,300,286,288,151800,43517600
DAYA,2022-01-28,282.00,300,280,288,269900,76167600
DAYA,2022-01-27,290.00,300,282,300,166200,48204400
DAYA,2022-01-26,298.00,298,278,290,15000,4209800
DAYA,2022-01-25,300.00,300,298,298,9400,2801800
DAYA,2022-01-24,288.00,290,288,288,111300,32089600
DAYA,2022-01-21,288.00,296,288,288,150300,43288000
DAYA,2022-01-20,282.00,298,282,296,6500,1876800
DAYA,2022-01-19,296.00,298,282,284,287000,82378400
DAYA,2022-01-18,300.00,300,296,296,32800,9763800
DAYA,2022-01-17,298.00,298,296,296,26000,7696400
DAYA,2022-01-14,296.00,300,292,298,6000,1786400
DAYA,2022-01-13,290.00,290,268,288,330800,93250000
DAYA,2022-01-12,294.00,294,278,278,683700,197869200
DAYA,2022-01-11,298.00,302,294,294,1029100,306686200
