id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
TKIM,2022-01-31,6850.00,7100,6850,7025,2422700,16954512500
TKIM,2022-01-28,6775.00,6850,6750,6825,1959800,13320905000
TKIM,2022-01-27,6950.00,6950,6725,6750,4956100,33561330000
TKIM,2022-01-26,6900.00,7050,6875,6950,1884600,13088765000
TKIM,2022-01-25,7075.00,7075,6850,6900,3749700,26088470000
TKIM,2022-01-24,7150.00,7150,7025,7100,1430400,10140435000
TKIM,2022-01-21,7050.00,7225,6925,7175,3159600,22357122500
TKIM,2022-01-20,7025.00,7175,7025,7050,2415000,17087115000
TKIM,2022-01-19,7325.00,7350,7000,7000,6064600,43257257500
TKIM,2022-01-18,7675.00,7725,7200,7325,5861700,43166815000
TKIM,2022-01-17,7900.00,7925,7650,7675,1864200,14424367500
TKIM,2022-01-14,7900.00,7900,7825,7875,867900,6822660000
TKIM,2022-01-13,7900.00,7975,7775,7900,1936600,15258665000
TKIM,2022-01-12,7900.00,8075,7825,7900,2887800,22993322500
TKIM,2022-01-11,8025.00,8075,7825,7825,3489200,27565502500
