id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
NFCX,2022-01-03,8950.00,9025,8800,8975,53100,473332500
NFCX,2021-12-30,8950.00,8950,8850,8950,86300,771642500
NFCX,2021-12-29,8950.00,8975,8650,8950,118200,1043752500
NFCX,2021-12-28,9125.00,9125,8950,8950,75300,680820000
NFCX,2021-12-27,9275.00,9325,9050,9275,74800,686547500
NFCX,2021-12-24,9275.00,9375,9125,9275,22700,208827500
NFCX,2021-12-23,9500.00,9500,9275,9275,15700,147005000
NFCX,2021-12-22,9500.00,9500,9325,9350,40100,376552500
NFCX,2021-12-21,9500.00,9500,9275,9500,57500,542957500
NFCX,2021-12-20,9425.00,9500,9325,9500,98400,929540000
NFCX,2021-12-17,9425.00,9450,9375,9425,85200,803095000
NFCX,2021-12-16,9425.00,9425,9325,9400,59700,560562500
NFCX,2021-12-15,9450.00,9450,9250,9425,61900,579727500
NFCX,2021-12-14,9400.00,9425,9375,9425,39300,369725000
NFCX,2021-12-13,9525.00,9550,9400,9425,161700,1528775000
NFCX,2021-12-10,9425.00,9750,9400,9525,81000,770072500
NFCX,2021-12-09,9175.00,9625,9175,9400,452100,4257320000
NFCX,2021-12-08,9200.00,9850,9025,9350,110600,1034655000
NFCX,2021-12-07,9350.00,9350,8700,9200,183800,1663355000
NFCX,2021-12-06,9250.00,9300,9050,9300,8007600,73084912500
NFCX,2021-12-03,9475.00,9475,9250,9275,47100,444540000
NFCX,2021-12-02,9300.00,9500,9300,9475,36900,347485000
NFCX,2021-12-01,9500.00,9500,9175,9300,137100,1272137500
NFCX,2021-11-30,9500.00,9500,9350,9475,76600,723142500
NFCX,2021-11-29,9550.00,9575,9475,9500,135300,1288742500
NFCX,2021-11-26,9800.00,9700,9450,9550,81100,773662500
NFCX,2021-11-25,9800.00,9800,9650,9675,12500,121145000
NFCX,2021-11-24,9700.00,9725,9550,9725,85000,823582500
NFCX,2021-11-23,9850.00,9900,9700,9700,155600,1523475000
NFCX,2021-11-22,9800.00,9875,9700,9850,119800,1176332500
NFCX,2021-11-19,9800.00,9850,9700,9800,73100,715817500
NFCX,2021-11-18,9650.00,9850,9600,9800,111700,1092567500
NFCX,2021-11-17,9700.00,9725,9300,9650,54400,520377500
NFCX,2021-11-16,9675.00,9900,9675,9700,101000,985060000
NFCX,2021-11-15,9675.00,9675,9425,9675,263900,2525135000
NFCX,2021-11-12,9600.00,9675,9325,9600,113000,1073937500
NFCX,2021-11-11,9400.00,9550,9200,9500,78400,733207500
NFCX,2021-11-10,9450.00,9675,9350,9550,35300,336560000
NFCX,2021-11-09,9650.00,9800,9550,9550,25600,246545000
NFCX,2021-11-05,9900.00,9900,9650,9750,28600,277387500
NFCX,2021-11-04,9625.00,9875,9375,9700,23300,225607500
NFCX,2021-11-03,9725.00,9725,9100,9650,38600,367190000
NFCX,2021-11-02,9850.00,9850,9500,9500,104600,1019787500
NFCX,2021-11-01,10200.00,10200,9900,10000,75400,756567500
NFCX,2021-10-29,10200.00,10300,9675,10175,87000,879607500
