id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
SDPC,2022-01-03,136.00,142,135,139,307900,42645500
SDPC,2021-12-30,141.00,144,136,136,330200,45884700
SDPC,2021-12-29,150.00,150,139,140,898800,126451400
SDPC,2021-12-28,140.00,148,135,148,3615100,500177800
SDPC,2021-12-27,130.00,150,128,145,7537100,1079537200
SDPC,2021-12-24,132.00,134,128,130,1087400,141272400
SDPC,2021-12-23,135.00,139,130,131,1129700,148256900
SDPC,2021-12-22,134.00,140,133,133,318100,42518900
SDPC,2021-12-21,136.00,141,135,135,235700,32139500
SDPC,2021-12-20,147.00,147,136,136,1770800,247305400
SDPC,2021-12-17,142.00,151,142,146,3709200,541373400
SDPC,2021-12-16,132.00,142,132,142,4217900,587347100
SDPC,2021-12-15,133.00,135,132,132,235300,31126400
SDPC,2021-12-14,134.00,134,132,133,239200,31924600
SDPC,2021-12-13,136.00,137,129,135,2021100,267904400
SDPC,2021-12-10,135.00,138,134,134,279700,38004200
SDPC,2021-12-09,138.00,138,134,135,450900,61067500
SDPC,2021-12-08,137.00,137,132,135,412300,55266800
SDPC,2021-12-07,140.00,140,131,133,3710900,493634900
SDPC,2021-12-06,150.00,153,140,140,3435100,483582800
SDPC,2021-12-03,147.00,151,143,150,4694800,703117000
SDPC,2021-12-02,146.00,151,145,147,223200,32713700
SDPC,2021-12-01,152.00,160,144,145,3875700,584507300
SDPC,2021-11-30,152.00,156,146,151,2200300,334654000
SDPC,2021-11-29,141.00,152,141,150,1888900,280568000
SDPC,2021-11-26,144.00,146,139,140,437600,61702200
SDPC,2021-11-25,144.00,147,141,146,563700,81034700
SDPC,2021-11-24,143.00,146,141,143,407000,58368900
SDPC,2021-11-23,144.00,153,142,143,646200,94001300
SDPC,2021-11-22,151.00,151,143,143,882700,127960600
SDPC,2021-11-19,161.00,161,149,149,5700700,863967100
SDPC,2021-11-18,148.00,172,147,160,9747500,1606651200
SDPC,2021-11-17,154.00,154,145,148,705900,103973100
SDPC,2021-11-16,155.00,157,151,153,357100,54811700
SDPC,2021-11-15,158.00,159,154,154,741800,116081600
SDPC,2021-11-12,156.00,178,155,158,7355800,1210886400
SDPC,2021-11-11,159.00,163,151,156,3873500,607808300
SDPC,2021-11-10,145.00,184,139,158,28094700,4797707000
SDPC,2021-11-09,146.00,155,136,141,2141800,303365400
SDPC,2021-11-08,136.00,167,131,145,6060600,935176000
SDPC,2021-11-05,136.00,136,131,133,90700,12139900
SDPC,2021-11-04,136.00,141,135,136,95800,13251800
SDPC,2021-11-03,134.00,135,133,134,114300,15314100
SDPC,2021-11-02,135.00,136,133,134,333800,44894100
SDPC,2021-11-01,134.00,136,132,134,226200,30316500
SDPC,2021-10-29,137.00,139,128,131,1092600,141810300
SDPC,2021-10-28,144.00,144,134,134,542500,74176900
SDPC,2021-10-27,135.00,150,134,143,1828600,262832200
SDPC,2021-10-26,134.00,135,133,135,132700,17783300
SDPC,2021-10-25,135.00,137,133,134,45900,6164200
SDPC,2021-10-22,133.00,135,132,135,36700,4917600
SDPC,2021-10-21,133.00,138,133,133,156300,21048900
SDPC,2021-10-19,133.00,134,133,133,142500,18987900
SDPC,2021-10-18,132.00,135,128,133,541200,70762800
SDPC,2021-10-15,130,132,129,132,572800,74268200
SDPC,2021-10-14,130,130,130,130,89700,11661000
SDPC,2021-10-13,132,133,131,131,116900,15416000
SDPC,2021-10-12,130,134,130,131,48700,6432400
SDPC,2021-10-11,131,132,129,129,95400,12415600
SDPC,2021-10-08,130,133,130,131,75700,9917400
SDPC,2021-10-07,133,133,130,131,69900,9186500
SDPC,2021-10-06,131,134,129,133,167000,22169600
SDPC,2021-10-05,130,133,127,131,201900,26475000
SDPC,2021-10-04,132,132,124,130,1417300,179354100
SDPC,2021-10-01,133,134,133,133,395500,52986000
SDPC,2021-09-30,136,136,130,134,335100,44910000
SDPC,2021-09-29,133,140,133,136,111400,15090000
SDPC,2021-09-28,136,140,136,137,115800,16035400
SDPC,2021-09-27,135,143,135,137,124200,17207500
SDPC,2021-09-24,135,141,134,136,113600,15613400
SDPC,2021-09-23,138,139,135,135,187200,25483900
SDPC,2021-09-22,138,140,137,139,192300,26666800
SDPC,2021-09-21,136,139,133,138,276800,37951800
SDPC,2021-09-20,133,138,133,135,676000,91487300
SDPC,2021-09-17,134,137,131,133,391500,52092500
SDPC,2021-09-16,134,140,133,134,195300,26383500
SDPC,2021-09-15,133,142,133,137,169100,23179400
SDPC,2021-09-14,133,137,132,137,304800,40859800
SDPC,2021-09-13,133,136,133,134,80700,10827300
SDPC,2021-09-10,136,143,134,134,2109500,283508300
SDPC,2021-09-09,154,162,144,144,622700,92092900
SDPC,2021-09-08,131,165,131,154,3929000,587183400
SDPC,2021-09-06,131,138,130,130,223600,29882100
SDPC,2021-09-03,132,135,130,130,133100,17541700
SDPC,2021-09-02,131,132,131,132,68700,9052200
SDPC,2021-09-01,131,137,131,131,106600,14319400
SDPC,2021-08-31,132,136,132,132,210700,28093600
SDPC,2021-08-30,132,134,130,132,93100,12250300
SDPC,2021-08-27,129,134,129,132,66000,8628400
SDPC,2021-08-26,133,135,130,131,342600,45535500
SDPC,2021-08-25,133,134,129,130,362100,47847500
SDPC,2021-08-24,133,137,130,131,285200,37658700
SDPC,2021-08-23,140,149,132,132,14953400,2139154200
SDPC,2021-08-20,127,143,127,141,139200,19067900
SDPC,2021-08-19,123,135,123,129,76500,9909100
SDPC,2021-08-18,134,136,131,132,1535100,202299900
SDPC,2021-08-16,142,143,133,140,1320900,176658800
SDPC,2021-08-13,141,145,138,143,235900,33163400
SDPC,2021-08-12,141,146,141,142,164300,23339800
