id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
PURI,2021-12-28,398.00,408,374,376,134200,54272600
PURI,2021-12-27,340.00,410,324,398,22800,8562400
PURI,2021-12-21,352.00,368,352,358,27100,9549200
PURI,2021-12-20,358.00,358,340,352,10300,3553400
PURI,2021-12-15,366.00,366,342,342,28400,9812200
PURI,2021-12-14,392.00,392,366,366,70200,26080000
PURI,2021-12-13,420.00,422,392,392,56200,22723000
PURI,2021-12-10,346.00,420,346,420,74700,29358400
PURI,2021-12-09,362.00,386,338,344,34200,11642800
PURI,2021-12-08,356.00,400,356,362,117300,44694600
PURI,2021-12-07,356.00,356,336,336,14700,4966000
PURI,2021-12-06,352.00,428,336,360,67000,27008600
PURI,2021-12-03,376.00,430,350,352,15900,5951800
PURI,2021-11-26,416.00,396,370,378,21700,8069200
PURI,2021-11-25,416.00,426,396,396,31100,12414400
PURI,2021-11-24,372.00,430,346,424,58000,21778800
PURI,2021-11-23,326.00,370,326,370,155200,54220600
PURI,2021-11-22,330.00,348,324,326,45200,15122600
PURI,2021-11-19,346.00,346,322,346,34000,11428800
PURI,2021-11-05,344.00,352,344,344,104200,35863000
PURI,2021-11-03,366.00,368,342,344,23800,8346800
PURI,2021-11-02,356.00,368,340,366,77500,27422400
PURI,2021-10-29,320.00,368,320,352,22500,7322600
PURI,2021-10-28,376.00,376,334,334,78800,28265800
PURI,2021-10-15,330,384,330,380,23600,7935000
PURI,2021-10-04,372,398,372,372,13200,5025400
PURI,2021-09-23,376,402,376,400,17300,6520200
PURI,2021-09-22,392,408,368,402,97500,37790000
PURI,2021-09-17,384,426,360,364,244200,98977200
PURI,2021-09-16,370,384,368,384,109200,40413400
PURI,2021-09-15,358,370,346,368,12600,4533800
PURI,2021-09-07,370,416,362,416,75700,29393000
PURI,2021-09-06,390,390,364,380,10800,4198400
PURI,2021-09-02,360,398,342,398,49800,18201200
PURI,2021-08-30,376,378,354,378,33800,12689000
PURI,2021-08-25,346,400,346,398,78600,29152600
