id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BIMA,2022-01-31,278.00,288,276,284,5868000,1659978600
BIMA,2022-01-28,268.00,286,268,276,5879100,1645801800
BIMA,2022-01-27,260.00,294,258,268,13550800,3801921400
BIMA,2022-01-26,284.00,302,268,270,15210500,4370628800
BIMA,2022-01-25,306.00,308,284,284,7270300,2110660200
BIMA,2022-01-24,294.00,316,292,304,6834500,2072733800
BIMA,2022-01-21,314.00,322,296,298,8751200,2719943600
BIMA,2022-01-20,324.00,330,310,314,17167400,5497830800
BIMA,2022-01-19,312.00,330,296,324,71208300,22896329800
BIMA,2022-01-18,348.00,372,310,310,143792200,49358818800
BIMA,2022-01-17,266.00,332,256,332,155469300,47996737600
BIMA,2022-01-14,290.00,306,266,266,74987100,21782983000
BIMA,2022-01-13,242.00,290,236,284,83153600,22858243600
BIMA,2022-01-12,246.00,262,236,238,10435500,2598651200
BIMA,2022-01-11,252.00,276,236,248,40715000,10568581000
