id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
UNSP,2022-01-03,112.00,112,109,110,75500,8309800
UNSP,2021-12-30,110.00,112,109,109,230600,25359600
UNSP,2021-12-29,111.00,112,110,111,1059100,118201400
UNSP,2021-12-28,110.00,111,109,111,339400,37409200
UNSP,2021-12-27,109.00,112,108,110,123200,13672400
UNSP,2021-12-24,108.00,109,107,109,24300,2629700
UNSP,2021-12-23,110.00,110,107,109,208400,22565400
UNSP,2021-12-22,110.00,111,108,109,97500,10651600
UNSP,2021-12-21,108.00,112,104,108,153300,16711800
UNSP,2021-12-20,109.00,109,108,108,25100,2723200
UNSP,2021-12-17,107.00,110,106,109,371800,40327200
UNSP,2021-12-16,106.00,108,104,106,161500,17052900
UNSP,2021-12-15,110.00,112,104,105,462200,49152800
UNSP,2021-12-14,111.00,112,110,110,304100,33856000
UNSP,2021-12-13,111.00,112,109,110,235300,25899900
UNSP,2021-12-10,109.00,113,109,110,736000,81453600
UNSP,2021-12-09,113.00,114,107,109,167100,18121400
UNSP,2021-12-08,111.00,114,111,113,122400,13820100
UNSP,2021-12-07,111.00,114,109,113,232600,25965700
UNSP,2021-12-06,108.00,114,108,111,446700,49819600
UNSP,2021-12-03,109.00,111,106,109,29500,3234600
UNSP,2021-12-02,111.00,111,107,109,196200,21272300
UNSP,2021-12-01,111.00,111,109,109,10300,1130300
UNSP,2021-11-30,111.00,113,110,110,18100,2014800
UNSP,2021-11-29,111.00,112,109,111,49400,5441600
UNSP,2021-11-26,111.00,114,111,112,137800,15620000
UNSP,2021-11-25,111.00,114,109,113,428000,48267000
UNSP,2021-11-24,110.00,113,108,111,155900,17271300
UNSP,2021-11-23,112.00,112,110,110,46200,5087500
UNSP,2021-11-22,109.00,113,109,110,180900,19882800
UNSP,2021-11-19,110.00,111,107,109,268600,29114300
UNSP,2021-11-18,111.00,112,107,110,238900,26143300
UNSP,2021-11-17,111.00,113,110,111,94800,10487100
UNSP,2021-11-16,110.00,112,109,111,274500,30155700
UNSP,2021-11-15,109.00,111,109,111,16300,1792300
UNSP,2021-11-12,112.00,113,109,109,110400,12215800
UNSP,2021-11-11,110.00,114,109,110,205800,22727500
UNSP,2021-11-10,115.00,115,110,110,276100,30882200
UNSP,2021-11-09,112.00,115,106,115,2641600,300965700
UNSP,2021-11-08,112.00,114,109,113,280100,31236400
UNSP,2021-11-05,114.00,114,107,112,621700,68881600
UNSP,2021-11-04,114.00,116,110,113,416600,46933000
UNSP,2021-11-03,112.00,112,109,112,186800,20636200
UNSP,2021-11-02,108.00,114,104,111,9000500,948637100
UNSP,2021-11-01,110.00,112,108,108,397700,43512600
UNSP,2021-10-29,112.00,116,106,110,701300,76754400
UNSP,2021-10-28,115.00,120,109,112,789900,87828300
UNSP,2021-10-27,121.00,121,114,115,1272500,147678000
UNSP,2021-10-26,119.00,123,119,120,1492000,180936800
UNSP,2021-10-25,120.00,123,119,123,1664300,204509400
UNSP,2021-10-22,118.00,122,118,120,39000,4677900
UNSP,2021-10-21,121.00,123,120,120,51000,6216200
UNSP,2021-10-19,122.00,123,118,121,243700,29371700
UNSP,2021-10-18,120.00,124,117,119,105800,12605100
UNSP,2021-10-15,124,124,118,120,636400,75454700
UNSP,2021-10-14,121,124,117,124,1343800,164656200
UNSP,2021-10-13,126,133,118,120,5209400,626307400
UNSP,2021-10-12,126,126,118,125,3633700,436850300
UNSP,2021-10-11,124,126,122,125,602200,75118800
UNSP,2021-10-08,123,125,119,124,1625900,200098400
UNSP,2021-10-07,126,128,118,123,3767900,447895500
UNSP,2021-10-06,123,128,121,126,3966000,495968100
UNSP,2021-10-05,119,122,112,122,6357000,759117200
UNSP,2021-10-04,117,127,117,119,5436400,654581500
UNSP,2021-10-01,115,117,113,117,1173300,135989000
UNSP,2021-09-30,112,115,112,115,653000,74809300
UNSP,2021-09-29,113,118,112,112,1461900,166308500
UNSP,2021-09-28,112,115,110,113,1929600,216911200
UNSP,2021-09-27,110,110,109,110,251800,27678200
UNSP,2021-09-24,111,111,108,109,201700,22116100
UNSP,2021-09-23,113,113,109,112,187700,20594600
UNSP,2021-09-22,113,114,110,113,397700,44503600
UNSP,2021-09-21,109,114,108,114,1196900,130182200
UNSP,2021-09-20,117,117,109,109,4666000,516252800
UNSP,2021-09-17,118,118,115,117,271500,31363500
UNSP,2021-09-16,118,118,113,118,514000,58897500
UNSP,2021-09-15,117,118,114,118,144100,16597900
UNSP,2021-09-14,115,118,114,117,469200,54300900
UNSP,2021-09-13,114,119,112,116,443400,51709800
UNSP,2021-09-10,116,116,111,114,1263800,144430400
UNSP,2021-09-09,108,117,107,115,2398700,269648700
UNSP,2021-09-08,109,110,104,107,1364300,143994000
UNSP,2021-09-07,108,111,107,111,1188200,129496000
UNSP,2021-09-06,106,108,105,108,1336800,143999600
UNSP,2021-09-03,108,109,103,106,358300,37591900
UNSP,2021-09-02,111,111,104,108,2284500,243331000
UNSP,2021-09-01,110,111,108,111,996500,108932800
UNSP,2021-08-31,111,111,108,109,512000,56076300
UNSP,2021-08-30,108,110,107,110,698300,75984100
UNSP,2021-08-27,109,109,107,109,1744800,188838400
UNSP,2021-08-26,109,113,106,109,979000,106269500
UNSP,2021-08-25,109,109,106,109,668500,72665300
UNSP,2021-08-24,111,111,108,109,293800,32028800
UNSP,2021-08-23,111,111,102,111,2623300,276038900
UNSP,2021-08-20,110,114,108,109,1021500,111663400
UNSP,2021-08-19,112,113,109,110,733600,80656800
UNSP,2021-08-18,110,112,110,112,540600,59673300
UNSP,2021-08-16,110,111,109,111,345100,37962500
UNSP,2021-08-13,109,111,108,111,830900,91302800
UNSP,2021-08-12,106,111,106,107,302200,32647100
