id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
BSIM,2022-01-31,700.00,710,680,680,251300,172646500
BSIM,2022-01-28,665.00,700,665,700,205200,142441500
BSIM,2022-01-27,690.00,705,650,665,97600,65218000
BSIM,2022-01-26,675.00,710,645,680,103600,69897000
BSIM,2022-01-25,670.00,740,645,645,401900,268133500
BSIM,2022-01-24,705.00,705,685,690,235800,163106500
BSIM,2022-01-21,720.00,730,690,700,371300,259690000
BSIM,2022-01-20,730.00,735,715,720,269900,195044000
BSIM,2022-01-19,780.00,780,730,735,374100,276635500
BSIM,2022-01-18,835.00,835,780,780,378700,296913000
BSIM,2022-01-17,840.00,865,835,835,69700,59127500
BSIM,2022-01-14,840.00,840,830,835,96800,80902000
BSIM,2022-01-13,835.00,850,835,840,78900,66094000
BSIM,2022-01-12,860.00,870,830,850,240100,202775500
BSIM,2022-01-11,875.00,890,850,860,97100,83931000
